tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;24;3000;TT;7;3000;0
;tTT2;34;4000;TT;7;4000;0
;tTT3;10;3000;TT;7;3000;0
;tTT4;4;3000;TT;7;3000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;30;2000;TT;7;2000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;8;4000;TT;7;4000;0
;tTT10;7;4000;TT;7;4000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;17;3000;TT;7;3000;0
;tTT13;9;3000;TT;7;3000;0
;tTT14;5;4000;TT;7;4000;0
;tTT15;10;3000;TT;7;3000;0
;tTT16;32;4000;TT;7;4000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;12;4000;TT;7;4000;0
;tTT21;6;4000;TT;7;4000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;13;3000;TT;7;3000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;24;4000;TT;7;4000;0
;tET2;69;4000;ET;0;1993;2
;tET17;204;4000;ET;0;1588;3
;tET13;52;3000;ET;0;1419;2
;tET7;43;4000;ET;0;1403;1
;tET8;225;3000;ET;1;1322;2
;tET18;289;3000;ET;1;1158;3
;tET4;31;4000;ET;2;1138;3
;tET11;198;4000;ET;3;1124;3
;tET14;51;3000;ET;3;1061;3
;tET5;39;3000;ET;4;969;1
;tET6;37;2000;ET;4;950;3
;tET0;12;2000;ET;4;942;3
;tET10;84;3000;ET;4;878;3
;tET1;29;2000;ET;4;831;3
;tET16;33;2000;ET;4;753;2
;tET12;196;2000;ET;5;714;1
;tET15;2;2000;ET;5;655;3
;tET9;66;2000;ET;6;592;1
;tET19;19;2000;ET;6;535;1
;tET3;46;2000;ET;6;523;3
