tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;1;3000;TT;7;3000;0
;tTT2;5;4000;TT;7;4000;0
;tTT3;57;3000;TT;7;3000;0
;tTT4;49;3000;TT;7;3000;0
;tTT5;12;4000;TT;7;4000;0
;tTT6;15;2000;TT;7;2000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;5;3000;TT;7;3000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;4;4000;TT;7;4000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;8;2000;TT;7;2000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;17;4000;TT;7;4000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;6;4000;TT;7;4000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;1;4000;TT;7;4000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;53;4000;TT;7;4000;0
;tET1;86;4000;ET;0;1851;1
;tET5;127;4000;ET;1;1720;2
;tET6;101;4000;ET;2;1505;3
;tET13;164;4000;ET;2;1390;1
;tET9;46;3000;ET;2;1387;2
;tET3;49;3000;ET;2;1376;1
;tET15;237;3000;ET;3;1362;3
;tET12;14;3000;ET;3;1358;1
;tET14;108;3000;ET;3;1267;3
;tET2;17;3000;ET;3;1262;3
;tET0;7;3000;ET;3;1249;2
;tET17;17;4000;ET;3;1208;2
;tET11;23;3000;ET;4;1172;3
;tET7;2;3000;ET;4;1094;3
;tET18;158;2000;ET;4;960;3
;tET16;189;2000;ET;5;938;3
;tET10;113;2000;ET;5;924;3
;tET19;75;2000;ET;6;840;2
;tET4;24;2000;ET;6;777;2
;tET8;67;2000;ET;6;748;2
