tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;13;3000;TT;7;3000;0
;tTT2;14;4000;TT;7;4000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;2;3000;TT;7;3000;0
;tTT6;2;4000;TT;7;4000;0
;tTT7;19;2000;TT;7;2000;0
;tTT8;2;4000;TT;7;4000;0
;tTT9;9;4000;TT;7;4000;0
;tTT10;4;3000;TT;7;3000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;2;4000;TT;7;4000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;27;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;56;4000;TT;7;4000;0
;tTT24;8;2000;TT;7;2000;0
;tTT25;8;3000;TT;7;3000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;33;4000;TT;7;4000;0
;tTT28;73;4000;TT;7;4000;0
;tTT29;9;4000;TT;7;4000;0
;tET8;244;4000;ET;0;1840;1
;tET4;79;4000;ET;0;1744;1
;tET17;5;4000;ET;0;1684;3
;tET14;59;4000;ET;1;1671;2
;tET6;63;4000;ET;1;1479;1
;tET18;20;4000;ET;1;1402;3
;tET5;14;4000;ET;1;1392;2
;tET1;51;4000;ET;1;1372;1
;tET15;82;4000;ET;3;1152;1
;tET16;280;4000;ET;3;1080;3
;tET12;17;3000;ET;4;1020;1
;tET3;40;2000;ET;4;967;3
;tET13;89;2000;ET;4;911;1
;tET0;6;3000;ET;5;891;1
;tET2;23;2000;ET;5;883;3
;tET10;358;2000;ET;5;792;2
;tET19;29;3000;ET;5;757;3
;tET11;158;2000;ET;5;730;1
;tET7;25;2000;ET;6;667;1
;tET9;33;2000;ET;6;623;2
