tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;3000;TT;7;3000;0
;tTT1;1;3000;TT;7;3000;0
;tTT2;1;3000;TT;7;3000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;12;3000;TT;7;3000;0
;tTT5;14;2000;TT;7;2000;0
;tTT6;9;4000;TT;7;4000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;16;4000;TT;7;4000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;8;4000;TT;7;4000;0
;tTT13;16;4000;TT;7;4000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;11;3000;TT;7;3000;0
;tTT16;11;2000;TT;7;2000;0
;tTT17;59;3000;TT;7;3000;0
;tTT18;17;3000;TT;7;3000;0
;tTT19;1;4000;TT;7;4000;0
;tTT20;13;2000;TT;7;2000;0
;tTT21;2;2000;TT;7;2000;0
;tTT22;17;4000;TT;7;4000;0
;tTT23;20;2000;TT;7;2000;0
;tTT24;5;4000;TT;7;4000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;2;2000;TT;7;2000;0
;tET6;202;4000;ET;0;1985;1
;tET3;67;4000;ET;0;1813;2
;tET10;84;4000;ET;0;1793;3
;tET14;176;4000;ET;1;1710;2
;tET9;21;3000;ET;1;1360;1
;tET8;75;3000;ET;2;1359;1
;tET5;112;3000;ET;2;1351;1
;tET18;22;3000;ET;2;1349;1
;tET0;35;3000;ET;2;1306;2
;tET4;44;3000;ET;2;1301;2
;tET2;142;4000;ET;2;1287;3
;tET15;32;4000;ET;2;1253;1
;tET1;196;4000;ET;3;1233;3
;tET7;322;3000;ET;3;1232;2
;tET12;56;3000;ET;5;1006;3
;tET13;19;2000;ET;5;939;1
;tET19;105;2000;ET;6;796;1
;tET16;46;2000;ET;6;763;2
;tET17;74;2000;ET;6;714;1
;tET11;56;2000;ET;6;556;3
