tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;2000;TT;7;2000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;40;3000;TT;7;3000;0
;tTT4;29;3000;TT;7;3000;0
;tTT5;25;2000;TT;7;2000;0
;tTT6;46;2000;TT;7;2000;0
;tTT7;23;3000;TT;7;3000;0
;tTT8;80;3000;TT;7;3000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;122;4000;TT;7;4000;0
;tTT11;130;3000;TT;7;3000;0
;tTT12;37;2000;TT;7;2000;0
;tTT13;46;3000;TT;7;3000;0
;tTT14;80;2000;TT;7;2000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;41;4000;TT;7;4000;0
;tTT18;8;3000;TT;7;3000;0
;tTT19;44;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;157;3000;TT;7;3000;0
;tTT22;67;3000;TT;7;3000;0
;tTT23;20;2000;TT;7;2000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;174;4000;TT;7;4000;0
;tTT26;26;2000;TT;7;2000;0
;tTT27;50;2000;TT;7;2000;0
;tTT28;16;2000;TT;7;2000;0
;tTT29;69;2000;TT;7;2000;0
;tET17;20;4000;ET;0;1922;1
;tET0;7;4000;ET;0;1408;3
;tET2;5;3000;ET;0;1298;3
;tET12;4;3000;ET;1;1242;1
;tET18;19;4000;ET;1;1128;1
;tET5;28;3000;ET;1;1090;2
;tET15;21;4000;ET;1;1077;1
;tET14;3;3000;ET;1;1020;1
;tET3;14;2000;ET;2;998;2
;tET8;4;3000;ET;3;978;2
;tET19;4;3000;ET;3;957;3
;tET4;17;3000;ET;4;898;2
;tET10;11;3000;ET;4;881;2
;tET6;86;3000;ET;4;858;3
;tET11;2;2000;ET;5;842;1
;tET7;2;3000;ET;6;808;1
;tET1;16;2000;ET;6;769;1
;tET13;8;2000;ET;6;666;2
;tET9;1;2000;ET;6;581;3
;tET16;24;2000;ET;6;516;2
