tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;47;2000;TT;7;2000;0
;tTT1;54;3000;TT;7;3000;0
;tTT2;25;3000;TT;7;3000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;5;4000;TT;7;4000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;14;4000;TT;7;4000;0
;tTT7;230;2000;TT;7;2000;0
;tTT8;26;4000;TT;7;4000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;47;2000;TT;7;2000;0
;tTT12;21;3000;TT;7;3000;0
;tTT13;22;2000;TT;7;2000;0
;tTT14;8;4000;TT;7;4000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;105;4000;TT;7;4000;0
;tTT17;56;3000;TT;7;3000;0
;tTT18;56;4000;TT;7;4000;0
;tTT19;150;3000;TT;7;3000;0
;tTT20;35;4000;TT;7;4000;0
;tTT21;66;2000;TT;7;2000;0
;tTT22;33;2000;TT;7;2000;0
;tTT23;20;4000;TT;7;4000;0
;tTT24;79;2000;TT;7;2000;0
;tTT25;11;2000;TT;7;2000;0
;tTT26;16;4000;TT;7;4000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;60;2000;TT;7;2000;0
;tTT29;11;3000;TT;7;3000;0
;tET7;52;4000;ET;0;1923;1
;tET6;4;4000;ET;0;1532;3
;tET3;80;4000;ET;1;1485;3
;tET15;8;3000;ET;1;1436;3
;tET2;5;4000;ET;1;1432;3
;tET17;1;3000;ET;1;1393;3
;tET5;25;3000;ET;2;1382;1
;tET13;1;3000;ET;2;1305;2
;tET18;6;4000;ET;2;1298;1
;tET14;51;4000;ET;2;1223;1
;tET16;2;4000;ET;3;1202;3
;tET19;5;4000;ET;4;1177;2
;tET4;3;3000;ET;5;1110;2
;tET12;2;3000;ET;5;1101;1
;tET9;34;3000;ET;5;1073;3
;tET10;26;3000;ET;5;1020;3
;tET11;15;2000;ET;5;982;1
;tET1;3;2000;ET;6;946;1
;tET8;13;2000;ET;6;759;2
;tET0;6;2000;ET;6;703;2
