tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;2000;TT;7;2000;0
;tTT1;23;3000;TT;7;3000;0
;tTT2;7;3000;TT;7;3000;0
;tTT3;24;3000;TT;7;3000;0
;tTT4;18;3000;TT;7;3000;0
;tTT5;77;3000;TT;7;3000;0
;tTT6;47;2000;TT;7;2000;0
;tTT7;114;4000;TT;7;4000;0
;tTT8;25;3000;TT;7;3000;0
;tTT9;17;4000;TT;7;4000;0
;tTT10;40;3000;TT;7;3000;0
;tTT11;151;4000;TT;7;4000;0
;tTT12;14;3000;TT;7;3000;0
;tTT13;126;4000;TT;7;4000;0
;tTT14;66;2000;TT;7;2000;0
;tTT15;68;4000;TT;7;4000;0
;tTT16;75;2000;TT;7;2000;0
;tTT17;168;3000;TT;7;3000;0
;tTT18;21;3000;TT;7;3000;0
;tTT19;55;2000;TT;7;2000;0
;tTT20;8;2000;TT;7;2000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;50;4000;TT;7;4000;0
;tTT23;59;4000;TT;7;4000;0
;tTT24;89;3000;TT;7;3000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;73;2000;TT;7;2000;0
;tTT28;46;4000;TT;7;4000;0
;tTT29;16;3000;TT;7;3000;0
;tET16;56;4000;ET;0;1920;1
;tET0;29;4000;ET;0;1721;2
;tET1;39;4000;ET;1;1668;2
;tET15;15;4000;ET;2;1244;1
;tET10;8;4000;ET;2;1224;2
;tET7;19;4000;ET;2;1164;2
;tET4;26;3000;ET;2;1080;1
;tET3;12;3000;ET;3;997;3
;tET11;16;2000;ET;3;984;2
;tET14;1;2000;ET;4;909;3
;tET9;15;3000;ET;4;868;1
;tET2;14;3000;ET;4;827;3
;tET18;5;2000;ET;4;814;1
;tET17;30;3000;ET;4;780;1
;tET5;3;2000;ET;4;739;2
;tET6;4;2000;ET;5;709;2
;tET12;5;2000;ET;5;607;2
;tET8;4;2000;ET;6;533;2
;tET13;18;2000;ET;6;530;2
;tET19;4;2000;ET;6;513;3
