tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;3000;TT;7;3000;0
;tTT1;78;3000;TT;7;3000;0
;tTT2;122;2000;TT;7;2000;0
;tTT3;3;4000;TT;7;4000;0
;tTT4;87;4000;TT;7;4000;0
;tTT5;10;2000;TT;7;2000;0
;tTT6;48;2000;TT;7;2000;0
;tTT7;142;3000;TT;7;3000;0
;tTT8;98;3000;TT;7;3000;0
;tTT9;32;4000;TT;7;4000;0
;tTT10;11;2000;TT;7;2000;0
;tTT11;23;4000;TT;7;4000;0
;tTT12;20;2000;TT;7;2000;0
;tTT13;32;3000;TT;7;3000;0
;tTT14;80;2000;TT;7;2000;0
;tTT15;41;3000;TT;7;3000;0
;tTT16;29;3000;TT;7;3000;0
;tTT17;35;2000;TT;7;2000;0
;tTT18;38;2000;TT;7;2000;0
;tTT19;74;2000;TT;7;2000;0
;tTT20;18;4000;TT;7;4000;0
;tTT21;22;2000;TT;7;2000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;31;3000;TT;7;3000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;154;4000;TT;7;4000;0
;tTT26;97;4000;TT;7;4000;0
;tTT27;26;3000;TT;7;3000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;11;4000;TT;7;4000;0
;tET1;5;4000;ET;0;1932;3
;tET15;33;4000;ET;0;1734;2
;tET5;1;4000;ET;1;1703;1
;tET17;27;4000;ET;1;1695;2
;tET2;3;4000;ET;1;1508;3
;tET19;4;4000;ET;1;1292;3
;tET6;10;3000;ET;2;1272;3
;tET12;29;3000;ET;2;1226;2
;tET14;1;3000;ET;3;1092;1
;tET0;8;2000;ET;4;981;3
;tET9;2;2000;ET;4;971;3
;tET11;30;2000;ET;4;952;3
;tET3;31;2000;ET;4;948;3
;tET8;12;3000;ET;5;890;2
;tET13;9;2000;ET;6;881;2
;tET16;10;2000;ET;6;880;3
;tET4;2;3000;ET;6;872;3
;tET7;46;3000;ET;6;872;2
;tET18;7;2000;ET;6;781;2
;tET10;10;3000;ET;6;770;2
