tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;43;3000;TT;7;3000;0
;tTT1;39;2000;TT;7;2000;0
;tTT2;75;3000;TT;7;3000;0
;tTT3;40;3000;TT;7;3000;0
;tTT4;83;4000;TT;7;4000;0
;tTT5;20;2000;TT;7;2000;0
;tTT6;10;3000;TT;7;3000;0
;tTT7;14;4000;TT;7;4000;0
;tTT8;58;3000;TT;7;3000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;74;3000;TT;7;3000;0
;tTT11;189;4000;TT;7;4000;0
;tTT12;77;2000;TT;7;2000;0
;tTT13;3;3000;TT;7;3000;0
;tTT14;11;2000;TT;7;2000;0
;tTT15;6;3000;TT;7;3000;0
;tTT16;12;3000;TT;7;3000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;25;4000;TT;7;4000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;42;2000;TT;7;2000;0
;tTT21;6;2000;TT;7;2000;0
;tTT22;27;4000;TT;7;4000;0
;tTT23;31;4000;TT;7;4000;0
;tTT24;183;4000;TT;7;4000;0
;tTT25;158;3000;TT;7;3000;0
;tTT26;57;2000;TT;7;2000;0
;tTT27;64;3000;TT;7;3000;0
;tTT28;29;3000;TT;7;3000;0
;tTT29;128;3000;TT;7;3000;0
;tET7;64;4000;ET;0;1925;2
;tET5;48;4000;ET;0;1824;1
;tET18;20;4000;ET;0;1734;1
;tET2;9;4000;ET;0;1695;3
;tET12;4;4000;ET;1;1639;3
;tET9;17;4000;ET;1;1469;1
;tET11;5;4000;ET;3;1425;3
;tET4;11;3000;ET;3;1382;2
;tET15;6;4000;ET;4;1372;3
;tET13;15;4000;ET;4;1304;1
;tET1;9;4000;ET;5;1128;3
;tET17;14;2000;ET;5;995;2
;tET19;13;3000;ET;6;971;2
;tET6;9;3000;ET;6;940;3
;tET8;8;2000;ET;6;924;3
;tET3;3;2000;ET;6;898;1
;tET10;10;2000;ET;6;828;1
;tET0;10;2000;ET;6;775;3
;tET14;31;2000;ET;6;743;2
;tET16;11;2000;ET;6;737;3
