tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;43;3000;TT;7;3000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;58;2000;TT;7;2000;0
;tTT3;78;4000;TT;7;4000;0
;tTT4;9;2000;TT;7;2000;0
;tTT5;52;2000;TT;7;2000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;32;4000;TT;7;4000;0
;tTT8;87;3000;TT;7;3000;0
;tTT9;13;3000;TT;7;3000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;44;3000;TT;7;3000;0
;tTT13;23;3000;TT;7;3000;0
;tTT14;48;3000;TT;7;3000;0
;tTT15;24;3000;TT;7;3000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;54;3000;TT;7;3000;0
;tTT18;34;4000;TT;7;4000;0
;tTT19;106;3000;TT;7;3000;0
;tTT20;43;3000;TT;7;3000;0
;tTT21;83;2000;TT;7;2000;0
;tTT22;171;2000;TT;7;2000;0
;tTT23;20;4000;TT;7;4000;0
;tTT24;239;4000;TT;7;4000;0
;tTT25;22;4000;TT;7;4000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;34;2000;TT;7;2000;0
;tTT29;32;2000;TT;7;2000;0
;tET4;15;4000;ET;0;1824;3
;tET19;21;4000;ET;0;1588;1
;tET7;29;4000;ET;1;1554;2
;tET9;82;4000;ET;1;1474;3
;tET15;2;4000;ET;1;1441;1
;tET13;15;3000;ET;2;1390;1
;tET14;57;4000;ET;2;1229;3
;tET11;6;3000;ET;2;1202;3
;tET10;20;3000;ET;2;1027;2
;tET1;13;3000;ET;3;1017;1
;tET3;25;3000;ET;3;1003;3
;tET12;13;2000;ET;4;972;1
;tET5;3;2000;ET;4;964;3
;tET0;9;3000;ET;4;934;1
;tET6;6;2000;ET;4;922;2
;tET2;7;3000;ET;4;919;3
;tET16;6;2000;ET;5;885;1
;tET8;2;2000;ET;5;821;2
;tET17;7;2000;ET;5;709;2
;tET18;6;2000;ET;5;557;1
