tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;72;2000;TT;7;2000;0
;tTT1;72;4000;TT;7;4000;0
;tTT2;19;3000;TT;7;3000;0
;tTT3;61;4000;TT;7;4000;0
;tTT4;33;4000;TT;7;4000;0
;tTT5;44;4000;TT;7;4000;0
;tTT6;18;4000;TT;7;4000;0
;tTT7;60;4000;TT;7;4000;0
;tTT8;67;3000;TT;7;3000;0
;tTT9;27;3000;TT;7;3000;0
;tTT10;61;3000;TT;7;3000;0
;tTT11;26;3000;TT;7;3000;0
;tTT12;32;3000;TT;7;3000;0
;tTT13;127;4000;TT;7;4000;0
;tTT14;99;2000;TT;7;2000;0
;tTT15;66;4000;TT;7;4000;0
;tTT16;38;4000;TT;7;4000;0
;tTT17;26;2000;TT;7;2000;0
;tTT18;192;4000;TT;7;4000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;40;3000;TT;7;3000;0
;tTT21;51;4000;TT;7;4000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;58;3000;TT;7;3000;0
;tTT24;43;2000;TT;7;2000;0
;tTT25;54;2000;TT;7;2000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;111;4000;TT;7;4000;0
;tTT28;17;4000;TT;7;4000;0
;tTT29;44;4000;TT;7;4000;0
;tET7;2;4000;ET;0;1913;3
;tET0;13;4000;ET;0;1895;1
;tET12;1;4000;ET;0;1529;2
;tET11;22;4000;ET;0;1465;2
;tET4;1;3000;ET;0;1427;1
;tET19;34;3000;ET;1;1398;3
;tET10;63;3000;ET;1;1376;3
;tET18;5;4000;ET;1;1373;1
;tET9;17;3000;ET;1;1282;1
;tET1;5;4000;ET;1;1207;2
;tET3;13;2000;ET;2;980;1
;tET17;3;2000;ET;3;976;1
;tET15;3;2000;ET;3;945;1
;tET2;16;3000;ET;3;885;1
;tET13;6;3000;ET;4;826;3
;tET5;2;2000;ET;4;741;2
;tET14;3;2000;ET;5;738;1
;tET16;5;2000;ET;5;738;1
;tET8;9;2000;ET;5;736;2
;tET6;53;2000;ET;6;655;3
