tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;115;4000;TT;7;4000;0
;tTT1;82;4000;TT;7;4000;0
;tTT2;47;3000;TT;7;3000;0
;tTT3;17;2000;TT;7;2000;0
;tTT4;39;4000;TT;7;4000;0
;tTT5;93;2000;TT;7;2000;0
;tTT6;57;3000;TT;7;3000;0
;tTT7;117;4000;TT;7;4000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;131;4000;TT;7;4000;0
;tTT10;22;4000;TT;7;4000;0
;tTT11;55;3000;TT;7;3000;0
;tTT12;93;3000;TT;7;3000;0
;tTT13;106;4000;TT;7;4000;0
;tTT14;12;4000;TT;7;4000;0
;tTT15;16;3000;TT;7;3000;0
;tTT16;33;3000;TT;7;3000;0
;tTT17;81;3000;TT;7;3000;0
;tTT18;142;3000;TT;7;3000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;4;3000;TT;7;3000;0
;tTT21;7;4000;TT;7;4000;0
;tTT22;91;4000;TT;7;4000;0
;tTT23;51;4000;TT;7;4000;0
;tTT24;27;2000;TT;7;2000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;28;3000;TT;7;3000;0
;tTT27;22;3000;TT;7;3000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;156;4000;TT;7;4000;0
;tET1;12;4000;ET;0;1834;1
;tET14;9;3000;ET;0;1281;1
;tET3;2;4000;ET;0;1264;1
;tET19;3;4000;ET;1;1234;3
;tET0;12;4000;ET;1;1201;3
;tET7;4;4000;ET;1;1055;2
;tET8;29;2000;ET;2;962;3
;tET2;3;2000;ET;2;940;3
;tET6;3;2000;ET;2;939;1
;tET10;14;2000;ET;3;912;3
;tET9;9;2000;ET;3;881;3
;tET16;9;2000;ET;3;798;2
;tET12;61;2000;ET;4;745;3
;tET5;10;2000;ET;4;737;3
;tET4;19;2000;ET;5;708;3
;tET15;10;2000;ET;5;665;2
;tET13;2;2000;ET;6;661;2
;tET18;10;2000;ET;6;642;3
;tET17;2;2000;ET;6;608;2
;tET11;5;2000;ET;6;600;2
