tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;20;4000;TT;7;4000;0
;tTT3;4;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;30;3000;TT;7;3000;0
;tTT6;37;2000;TT;7;2000;0
;tTT7;17;2000;TT;7;2000;0
;tTT8;5;4000;TT;7;4000;0
;tTT9;34;3000;TT;7;3000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;4;4000;TT;7;4000;0
;tTT13;23;2000;TT;7;2000;0
;tTT14;57;2000;TT;7;2000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;1;3000;TT;7;3000;0
;tTT17;45;4000;TT;7;4000;0
;tTT18;22;3000;TT;7;3000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;19;2000;TT;7;2000;0
;tTT21;6;3000;TT;7;3000;0
;tTT22;71;4000;TT;7;4000;0
;tTT23;9;3000;TT;7;3000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;44;3000;TT;7;3000;0
;tTT26;27;3000;TT;7;3000;0
;tTT27;44;4000;TT;7;4000;0
;tTT28;16;4000;TT;7;4000;0
;tTT29;8;2000;TT;7;2000;0
;tET5;8;4000;ET;0;1931;2
;tET8;228;4000;ET;0;1924;3
;tET13;75;4000;ET;0;1694;3
;tET2;106;4000;ET;1;1681;2
;tET16;31;4000;ET;1;1678;2
;tET7;23;4000;ET;1;1538;2
;tET6;180;3000;ET;1;1429;2
;tET19;118;3000;ET;2;1413;2
;tET18;192;4000;ET;3;1406;3
;tET3;8;3000;ET;3;1404;2
;tET0;7;3000;ET;4;1401;2
;tET12;203;3000;ET;4;1371;2
;tET10;67;4000;ET;4;1259;1
;tET4;44;2000;ET;4;943;2
;tET1;175;3000;ET;5;844;1
;tET9;55;2000;ET;5;835;3
;tET11;9;3000;ET;6;792;3
;tET14;19;2000;ET;6;739;3
;tET15;15;2000;ET;6;641;2
;tET17;43;2000;ET;6;590;1
