tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;4000;TT;7;4000;0
;tTT1;70;4000;TT;7;4000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;25;4000;TT;7;4000;0
;tTT4;32;4000;TT;7;4000;0
;tTT5;59;4000;TT;7;4000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;1;4000;TT;7;4000;0
;tTT8;14;3000;TT;7;3000;0
;tTT9;34;4000;TT;7;4000;0
;tTT10;15;4000;TT;7;4000;0
;tTT11;15;3000;TT;7;3000;0
;tTT12;28;3000;TT;7;3000;0
;tTT13;11;2000;TT;7;2000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;2;4000;TT;7;4000;0
;tTT16;6;2000;TT;7;2000;0
;tTT17;8;4000;TT;7;4000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;40;2000;TT;7;2000;0
;tTT20;8;3000;TT;7;3000;0
;tTT21;80;4000;TT;7;4000;0
;tTT22;17;4000;TT;7;4000;0
;tTT23;2;4000;TT;7;4000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;59;4000;TT;7;4000;0
;tTT26;38;2000;TT;7;2000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;10;4000;TT;7;4000;0
;tTT29;50;4000;TT;7;4000;0
;tET9;66;4000;ET;0;1909;2
;tET18;61;4000;ET;1;1829;3
;tET17;63;4000;ET;1;1552;3
;tET15;128;3000;ET;1;1393;2
;tET0;4;3000;ET;2;1351;1
;tET8;26;4000;ET;2;1246;2
;tET6;530;4000;ET;2;1218;1
;tET12;99;4000;ET;3;1169;1
;tET5;36;4000;ET;3;1125;3
;tET10;40;3000;ET;3;1075;3
;tET19;23;4000;ET;3;1041;3
;tET16;88;3000;ET;4;1008;1
;tET14;5;3000;ET;4;1000;1
;tET13;76;3000;ET;5;941;1
;tET4;42;2000;ET;5;928;2
;tET1;40;2000;ET;5;857;3
;tET2;88;2000;ET;6;803;3
;tET11;85;2000;ET;6;695;2
;tET3;71;2000;ET;6;651;1
;tET7;2;2000;ET;6;588;3
