tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;4000;TT;7;4000;0
;tTT1;33;4000;TT;7;4000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;13;4000;TT;7;4000;0
;tTT5;7;2000;TT;7;2000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;20;3000;TT;7;3000;0
;tTT8;18;4000;TT;7;4000;0
;tTT9;17;2000;TT;7;2000;0
;tTT10;14;2000;TT;7;2000;0
;tTT11;30;2000;TT;7;2000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;93;4000;TT;7;4000;0
;tTT14;6;4000;TT;7;4000;0
;tTT15;34;4000;TT;7;4000;0
;tTT16;12;2000;TT;7;2000;0
;tTT17;8;4000;TT;7;4000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;10;3000;TT;7;3000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;16;2000;TT;7;2000;0
;tTT22;9;3000;TT;7;3000;0
;tTT23;63;3000;TT;7;3000;0
;tTT24;85;4000;TT;7;4000;0
;tTT25;2;4000;TT;7;4000;0
;tTT26;16;4000;TT;7;4000;0
;tTT27;6;4000;TT;7;4000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;83;4000;TT;7;4000;0
;tET18;64;4000;ET;0;1774;1
;tET15;38;4000;ET;0;1715;1
;tET9;53;3000;ET;1;1475;3
;tET19;366;4000;ET;1;1459;3
;tET14;185;3000;ET;1;1458;1
;tET3;28;3000;ET;1;1407;1
;tET12;101;4000;ET;1;1314;1
;tET5;38;3000;ET;1;1289;3
;tET7;44;3000;ET;3;1220;1
;tET17;190;3000;ET;3;1159;2
;tET10;50;4000;ET;4;1153;3
;tET16;9;3000;ET;4;1123;3
;tET13;15;3000;ET;4;1051;3
;tET4;70;2000;ET;4;999;2
;tET1;13;2000;ET;4;893;1
;tET11;66;2000;ET;5;849;1
;tET0;42;2000;ET;5;752;1
;tET2;103;2000;ET;6;683;2
;tET8;14;2000;ET;6;638;3
;tET6;14;2000;ET;6;539;1
