tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;2000;TT;7;2000;0
;tTT1;13;4000;TT;7;4000;0
;tTT2;33;2000;TT;7;2000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;10;2000;TT;7;2000;0
;tTT5;33;3000;TT;7;3000;0
;tTT6;22;3000;TT;7;3000;0
;tTT7;13;3000;TT;7;3000;0
;tTT8;43;4000;TT;7;4000;0
;tTT9;22;4000;TT;7;4000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;1;4000;TT;7;4000;0
;tTT12;47;2000;TT;7;2000;0
;tTT13;57;4000;TT;7;4000;0
;tTT14;45;4000;TT;7;4000;0
;tTT15;10;3000;TT;7;3000;0
;tTT16;1;2000;TT;7;2000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;10;4000;TT;7;4000;0
;tTT19;18;4000;TT;7;4000;0
;tTT20;21;4000;TT;7;4000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;13;3000;TT;7;3000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;13;2000;TT;7;2000;0
;tTT27;5;3000;TT;7;3000;0
;tTT28;66;4000;TT;7;4000;0
;tTT29;58;3000;TT;7;3000;0
;tET12;112;4000;ET;0;1950;2
;tET2;71;4000;ET;0;1893;2
;tET1;15;4000;ET;0;1785;3
;tET9;19;4000;ET;0;1690;3
;tET3;133;4000;ET;1;1687;2
;tET10;61;3000;ET;1;1496;1
;tET8;73;3000;ET;1;1436;2
;tET11;163;4000;ET;1;1229;1
;tET17;338;3000;ET;1;1197;1
;tET6;129;4000;ET;2;1143;2
;tET16;328;4000;ET;3;1131;3
;tET15;14;4000;ET;3;1119;3
;tET14;11;3000;ET;3;977;2
;tET5;3;2000;ET;4;949;1
;tET7;99;2000;ET;4;933;1
;tET18;10;2000;ET;5;914;3
;tET4;63;3000;ET;5;912;3
;tET0;23;3000;ET;5;870;1
;tET19;9;3000;ET;5;793;1
;tET13;17;2000;ET;6;660;2
