tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;35;2000;TT;7;2000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;72;3000;TT;7;3000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;23;2000;TT;7;2000;0
;tTT5;10;3000;TT;7;3000;0
;tTT6;17;3000;TT;7;3000;0
;tTT7;12;4000;TT;7;4000;0
;tTT8;47;4000;TT;7;4000;0
;tTT9;22;2000;TT;7;2000;0
;tTT10;33;2000;TT;7;2000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;17;2000;TT;7;2000;0
;tTT13;32;4000;TT;7;4000;0
;tTT14;46;3000;TT;7;3000;0
;tTT15;34;4000;TT;7;4000;0
;tTT16;23;2000;TT;7;2000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;3;4000;TT;7;4000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;12;2000;TT;7;2000;0
;tTT23;21;2000;TT;7;2000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;1;4000;TT;7;4000;0
;tTT26;7;3000;TT;7;3000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;6;2000;TT;7;2000;0
;tET11;448;4000;ET;0;1961;2
;tET17;57;4000;ET;0;1891;2
;tET7;51;4000;ET;0;1867;3
;tET19;39;4000;ET;1;1815;2
;tET9;30;3000;ET;2;1453;3
;tET15;288;4000;ET;2;1423;3
;tET6;20;3000;ET;3;1401;2
;tET16;133;3000;ET;3;1328;3
;tET0;11;3000;ET;3;1316;1
;tET10;61;3000;ET;4;1133;1
;tET12;43;4000;ET;4;1119;3
;tET3;233;3000;ET;4;1072;3
;tET14;35;3000;ET;5;1058;3
;tET2;65;2000;ET;5;972;3
;tET13;1;2000;ET;5;962;2
;tET18;45;3000;ET;5;891;3
;tET5;11;2000;ET;6;878;3
;tET8;1;3000;ET;6;814;1
;tET4;11;2000;ET;6;804;1
;tET1;76;2000;ET;6;733;2
