tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;44;4000;TT;7;4000;0
;tTT1;5;3000;TT;7;3000;0
;tTT2;4;3000;TT;7;3000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;5;2000;TT;7;2000;0
;tTT5;2;3000;TT;7;3000;0
;tTT6;10;4000;TT;7;4000;0
;tTT7;73;4000;TT;7;4000;0
;tTT8;37;4000;TT;7;4000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;35;3000;TT;7;3000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;28;3000;TT;7;3000;0
;tTT14;22;2000;TT;7;2000;0
;tTT15;44;2000;TT;7;2000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;13;4000;TT;7;4000;0
;tTT18;23;4000;TT;7;4000;0
;tTT19;24;3000;TT;7;3000;0
;tTT20;4;3000;TT;7;3000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;53;4000;TT;7;4000;0
;tTT24;4;3000;TT;7;3000;0
;tTT25;24;4000;TT;7;4000;0
;tTT26;7;4000;TT;7;4000;0
;tTT27;23;3000;TT;7;3000;0
;tTT28;71;2000;TT;7;2000;0
;tTT29;21;4000;TT;7;4000;0
;tET16;30;4000;ET;0;1441;3
;tET17;153;3000;ET;0;1389;2
;tET15;40;3000;ET;0;1355;2
;tET9;482;4000;ET;1;1268;2
;tET11;11;3000;ET;2;1260;1
;tET14;95;3000;ET;2;1211;1
;tET1;5;4000;ET;2;1201;2
;tET18;5;3000;ET;3;1097;3
;tET13;8;3000;ET;3;1032;2
;tET3;201;3000;ET;3;973;1
;tET0;15;2000;ET;3;931;2
;tET2;48;2000;ET;3;896;3
;tET10;50;3000;ET;4;825;1
;tET12;24;2000;ET;4;799;3
;tET19;55;2000;ET;4;771;3
;tET4;12;2000;ET;5;690;1
;tET8;23;2000;ET;5;581;1
;tET5;190;2000;ET;5;576;1
;tET7;1;2000;ET;6;569;2
;tET6;6;2000;ET;6;560;3
