tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;2000;TT;7;2000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;37;2000;TT;7;2000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;16;3000;TT;7;3000;0
;tTT5;16;2000;TT;7;2000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;6;2000;TT;7;2000;0
;tTT8;40;4000;TT;7;4000;0
;tTT9;11;2000;TT;7;2000;0
;tTT10;53;4000;TT;7;4000;0
;tTT11;16;3000;TT;7;3000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;30;3000;TT;7;3000;0
;tTT15;3;4000;TT;7;4000;0
;tTT16;24;4000;TT;7;4000;0
;tTT17;13;2000;TT;7;2000;0
;tTT18;102;4000;TT;7;4000;0
;tTT19;27;4000;TT;7;4000;0
;tTT20;69;4000;TT;7;4000;0
;tTT21;9;2000;TT;7;2000;0
;tTT22;33;3000;TT;7;3000;0
;tTT23;21;3000;TT;7;3000;0
;tTT24;27;3000;TT;7;3000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;28;2000;TT;7;2000;0
;tET19;17;4000;ET;0;1865;1
;tET1;106;4000;ET;0;1849;1
;tET2;7;4000;ET;1;1771;3
;tET3;3;4000;ET;1;1755;2
;tET14;147;4000;ET;1;1692;3
;tET15;30;4000;ET;1;1610;2
;tET5;238;3000;ET;2;1456;1
;tET16;250;3000;ET;2;1391;2
;tET13;4;4000;ET;2;1331;1
;tET10;6;4000;ET;2;1199;2
;tET9;54;3000;ET;3;1171;2
;tET0;6;2000;ET;3;940;3
;tET17;98;3000;ET;3;930;2
;tET4;120;3000;ET;4;876;3
;tET7;19;2000;ET;4;832;2
;tET6;14;2000;ET;4;729;3
;tET12;29;2000;ET;4;718;1
;tET18;10;2000;ET;4;700;3
;tET11;39;2000;ET;5;677;2
;tET8;23;2000;ET;5;528;2
