tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;34;4000;TT;7;4000;0
;tTT1;18;4000;TT;7;4000;0
;tTT2;24;4000;TT;7;4000;0
;tTT3;15;2000;TT;7;2000;0
;tTT4;20;4000;TT;7;4000;0
;tTT5;29;2000;TT;7;2000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;71;4000;TT;7;4000;0
;tTT8;6;2000;TT;7;2000;0
;tTT9;26;3000;TT;7;3000;0
;tTT10;18;4000;TT;7;4000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;10;4000;TT;7;4000;0
;tTT13;25;4000;TT;7;4000;0
;tTT14;11;2000;TT;7;2000;0
;tTT15;77;4000;TT;7;4000;0
;tTT16;17;2000;TT;7;2000;0
;tTT17;5;4000;TT;7;4000;0
;tTT18;43;3000;TT;7;3000;0
;tTT19;17;4000;TT;7;4000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;17;2000;TT;7;2000;0
;tTT22;31;3000;TT;7;3000;0
;tTT23;21;3000;TT;7;3000;0
;tTT24;31;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;31;3000;TT;7;3000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;15;4000;TT;7;4000;0
;tTT29;12;3000;TT;7;3000;0
;tET6;59;4000;ET;0;1779;3
;tET2;80;4000;ET;0;1643;2
;tET16;27;4000;ET;0;1551;2
;tET0;34;4000;ET;0;1543;2
;tET14;115;3000;ET;1;1392;3
;tET7;243;4000;ET;1;1382;2
;tET10;79;3000;ET;1;1377;2
;tET9;43;3000;ET;1;1358;1
;tET3;35;4000;ET;2;1253;1
;tET12;5;4000;ET;3;1205;1
;tET18;105;3000;ET;3;994;1
;tET5;120;2000;ET;3;988;1
;tET4;40;3000;ET;4;893;3
;tET1;10;2000;ET;4;882;3
;tET19;22;2000;ET;4;880;1
;tET17;27;2000;ET;4;844;1
;tET8;28;2000;ET;5;726;1
;tET11;24;2000;ET;5;692;3
;tET15;71;2000;ET;5;616;3
;tET13;10;2000;ET;5;523;2
