tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;33;3000;TT;7;3000;0
;tTT1;33;3000;TT;7;3000;0
;tTT2;30;2000;TT;7;2000;0
;tTT3;42;4000;TT;7;4000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;11;3000;TT;7;3000;0
;tTT6;26;4000;TT;7;4000;0
;tTT7;34;2000;TT;7;2000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;20;2000;TT;7;2000;0
;tTT10;8;4000;TT;7;4000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;4;4000;TT;7;4000;0
;tTT14;39;3000;TT;7;3000;0
;tTT15;6;3000;TT;7;3000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;18;4000;TT;7;4000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;27;4000;TT;7;4000;0
;tTT20;23;3000;TT;7;3000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;32;3000;TT;7;3000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;18;3000;TT;7;3000;0
;tTT25;21;2000;TT;7;2000;0
;tTT26;11;2000;TT;7;2000;0
;tTT27;19;2000;TT;7;2000;0
;tTT28;26;4000;TT;7;4000;0
;tTT29;35;4000;TT;7;4000;0
;tET6;114;4000;ET;0;1901;3
;tET10;88;4000;ET;0;1827;3
;tET3;33;4000;ET;1;1770;1
;tET18;29;4000;ET;1;1741;1
;tET14;88;4000;ET;1;1620;3
;tET5;105;3000;ET;2;1423;2
;tET13;1;3000;ET;2;1285;3
;tET7;59;4000;ET;2;1268;3
;tET0;9;4000;ET;2;1225;2
;tET1;161;3000;ET;3;1093;1
;tET8;28;4000;ET;3;1035;3
;tET12;2;3000;ET;3;1032;2
;tET4;49;2000;ET;3;959;2
;tET11;155;3000;ET;4;944;3
;tET17;59;2000;ET;4;908;2
;tET9;23;2000;ET;4;849;1
;tET16;84;3000;ET;4;834;3
;tET15;23;3000;ET;5;803;3
;tET19;47;2000;ET;5;541;2
;tET2;52;2000;ET;6;539;3
