tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;81;4000;TT;7;4000;0
;tTT2;5;2000;TT;7;2000;0
;tTT3;32;4000;TT;7;4000;0
;tTT4;21;2000;TT;7;2000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;7;3000;TT;7;3000;0
;tTT7;18;3000;TT;7;3000;0
;tTT8;4;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;25;4000;TT;7;4000;0
;tTT11;9;2000;TT;7;2000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;11;3000;TT;7;3000;0
;tTT14;38;4000;TT;7;4000;0
;tTT15;33;3000;TT;7;3000;0
;tTT16;8;3000;TT;7;3000;0
;tTT17;48;3000;TT;7;3000;0
;tTT18;22;2000;TT;7;2000;0
;tTT19;2;3000;TT;7;3000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;17;2000;TT;7;2000;0
;tTT23;3;2000;TT;7;2000;0
;tTT24;18;4000;TT;7;4000;0
;tTT25;48;3000;TT;7;3000;0
;tTT26;1;4000;TT;7;4000;0
;tTT27;38;2000;TT;7;2000;0
;tTT28;122;4000;TT;7;4000;0
;tTT29;3;2000;TT;7;2000;0
;tET18;22;4000;ET;0;1988;1
;tET15;124;4000;ET;0;1635;1
;tET3;96;3000;ET;1;1484;2
;tET12;255;3000;ET;1;1457;2
;tET5;174;3000;ET;2;1379;1
;tET2;37;4000;ET;2;1365;3
;tET10;109;4000;ET;2;1321;3
;tET14;27;3000;ET;2;1267;1
;tET16;16;3000;ET;4;1194;1
;tET8;55;4000;ET;4;1163;1
;tET17;8;3000;ET;4;1018;2
;tET4;9;2000;ET;4;883;1
;tET7;10;2000;ET;4;864;2
;tET19;14;3000;ET;4;829;2
;tET6;34;3000;ET;5;812;3
;tET9;120;3000;ET;5;790;3
;tET1;42;2000;ET;5;693;1
;tET11;27;2000;ET;5;586;2
;tET0;8;2000;ET;6;536;3
;tET13;42;2000;ET;6;520;3
