tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;41;3000;TT;7;3000;0
;tTT1;22;4000;TT;7;4000;0
;tTT2;38;3000;TT;7;3000;0
;tTT3;21;3000;TT;7;3000;0
;tTT4;9;2000;TT;7;2000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;82;4000;TT;7;4000;0
;tTT7;6;2000;TT;7;2000;0
;tTT8;22;4000;TT;7;4000;0
;tTT9;44;4000;TT;7;4000;0
;tTT10;7;3000;TT;7;3000;0
;tTT11;4;3000;TT;7;3000;0
;tTT12;7;3000;TT;7;3000;0
;tTT13;18;3000;TT;7;3000;0
;tTT14;71;4000;TT;7;4000;0
;tTT15;3;2000;TT;7;2000;0
;tTT16;15;4000;TT;7;4000;0
;tTT17;4;4000;TT;7;4000;0
;tTT18;9;2000;TT;7;2000;0
;tTT19;43;4000;TT;7;4000;0
;tTT20;16;2000;TT;7;2000;0
;tTT21;25;3000;TT;7;3000;0
;tTT22;58;4000;TT;7;4000;0
;tTT23;23;3000;TT;7;3000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;39;4000;TT;7;4000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;5;4000;TT;7;4000;0
;tET18;61;4000;ET;0;1839;3
;tET1;80;4000;ET;0;1838;3
;tET9;3;3000;ET;1;1482;1
;tET7;46;4000;ET;1;1456;2
;tET13;201;3000;ET;1;1437;3
;tET3;59;3000;ET;1;1310;3
;tET5;4;4000;ET;1;1158;3
;tET15;6;3000;ET;2;1075;3
;tET19;158;3000;ET;2;1035;2
;tET6;40;3000;ET;2;970;1
;tET4;69;3000;ET;3;964;2
;tET14;35;2000;ET;3;807;1
;tET0;12;2000;ET;3;715;2
;tET10;21;2000;ET;4;713;1
;tET17;15;2000;ET;5;692;1
;tET11;68;2000;ET;5;691;1
;tET2;5;2000;ET;5;666;3
;tET12;116;2000;ET;5;638;2
;tET8;72;2000;ET;6;601;3
;tET16;11;2000;ET;6;504;1
