tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;3000;TT;7;3000;0
;tTT1;23;2000;TT;7;2000;0
;tTT2;29;3000;TT;7;3000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;25;4000;TT;7;4000;0
;tTT5;8;2000;TT;7;2000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;1;3000;TT;7;3000;0
;tTT8;20;3000;TT;7;3000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;4;3000;TT;7;3000;0
;tTT12;45;3000;TT;7;3000;0
;tTT13;72;4000;TT;7;4000;0
;tTT14;60;3000;TT;7;3000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;17;2000;TT;7;2000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;12;3000;TT;7;3000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;6;4000;TT;7;4000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;47;3000;TT;7;3000;0
;tTT24;7;2000;TT;7;2000;0
;tTT25;47;3000;TT;7;3000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;27;3000;TT;7;3000;0
;tTT28;31;4000;TT;7;4000;0
;tTT29;13;3000;TT;7;3000;0
;tET6;13;4000;ET;0;1933;1
;tET2;69;4000;ET;0;1677;1
;tET18;17;4000;ET;0;1518;1
;tET8;1;3000;ET;1;1499;3
;tET13;245;4000;ET;1;1339;3
;tET11;344;4000;ET;1;1334;2
;tET16;18;4000;ET;2;1258;1
;tET4;56;3000;ET;2;1236;2
;tET7;94;3000;ET;2;1114;1
;tET0;236;4000;ET;2;1097;3
;tET17;44;3000;ET;3;1030;2
;tET3;34;3000;ET;3;1012;3
;tET5;12;2000;ET;3;985;1
;tET15;36;2000;ET;4;935;2
;tET12;39;2000;ET;4;930;1
;tET9;27;2000;ET;4;745;1
;tET19;13;2000;ET;4;726;2
;tET1;24;2000;ET;4;701;3
;tET10;20;2000;ET;5;700;3
;tET14;11;2000;ET;6;559;1
