tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;4000;TT;7;4000;0
;tTT1;19;3000;TT;7;3000;0
;tTT2;40;4000;TT;7;4000;0
;tTT3;31;4000;TT;7;4000;0
;tTT4;18;3000;TT;7;3000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;3;4000;TT;7;4000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;51;3000;TT;7;3000;0
;tTT10;18;4000;TT;7;4000;0
;tTT11;53;2000;TT;7;2000;0
;tTT12;40;3000;TT;7;3000;0
;tTT13;32;3000;TT;7;3000;0
;tTT14;24;4000;TT;7;4000;0
;tTT15;4;2000;TT;7;2000;0
;tTT16;10;3000;TT;7;3000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;15;4000;TT;7;4000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;19;4000;TT;7;4000;0
;tTT22;43;3000;TT;7;3000;0
;tTT23;46;4000;TT;7;4000;0
;tTT24;19;3000;TT;7;3000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;26;4000;TT;7;4000;0
;tTT27;52;3000;TT;7;3000;0
;tTT28;12;4000;TT;7;4000;0
;tTT29;7;2000;TT;7;2000;0
;tET16;4;4000;ET;0;1963;2
;tET7;65;4000;ET;0;1821;2
;tET6;19;4000;ET;0;1733;2
;tET0;220;3000;ET;0;1441;2
;tET19;21;4000;ET;0;1258;3
;tET13;13;4000;ET;0;1248;1
;tET8;1;4000;ET;1;1184;3
;tET14;17;4000;ET;1;1156;1
;tET1;103;3000;ET;2;1106;3
;tET9;41;3000;ET;3;1020;3
;tET12;30;3000;ET;4;975;1
;tET4;24;2000;ET;4;913;1
;tET15;1;3000;ET;4;874;3
;tET18;98;2000;ET;5;789;2
;tET2;39;2000;ET;5;764;3
;tET5;142;2000;ET;5;752;2
;tET11;9;2000;ET;5;693;2
;tET17;89;2000;ET;6;613;1
;tET10;23;2000;ET;6;582;1
;tET3;52;2000;ET;6;569;1
