tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;2000;TT;7;2000;0
;tTT1;76;2000;TT;7;2000;0
;tTT2;58;3000;TT;7;3000;0
;tTT3;51;2000;TT;7;2000;0
;tTT4;9;2000;TT;7;2000;0
;tTT5;29;3000;TT;7;3000;0
;tTT6;6;3000;TT;7;3000;0
;tTT7;17;4000;TT;7;4000;0
;tTT8;41;4000;TT;7;4000;0
;tTT9;141;3000;TT;7;3000;0
;tTT10;11;4000;TT;7;4000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;18;4000;TT;7;4000;0
;tTT13;21;2000;TT;7;2000;0
;tTT14;21;2000;TT;7;2000;0
;tTT15;80;4000;TT;7;4000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;25;2000;TT;7;2000;0
;tTT19;62;3000;TT;7;3000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;64;2000;TT;7;2000;0
;tTT22;72;3000;TT;7;3000;0
;tTT23;30;2000;TT;7;2000;0
;tTT24;37;3000;TT;7;3000;0
;tTT25;3;4000;TT;7;4000;0
;tTT26;12;2000;TT;7;2000;0
;tTT27;29;3000;TT;7;3000;0
;tTT28;20;2000;TT;7;2000;0
;tTT29;68;2000;TT;7;2000;0
;tET19;8;4000;ET;0;1914;1
;tET11;31;4000;ET;0;1711;1
;tET4;22;4000;ET;0;1690;1
;tET15;218;4000;ET;0;1440;2
;tET3;45;3000;ET;0;1310;1
;tET17;107;4000;ET;1;1246;2
;tET14;59;4000;ET;1;1113;3
;tET2;137;3000;ET;1;1093;3
;tET13;41;3000;ET;1;1088;1
;tET8;42;2000;ET;1;892;1
;tET12;57;3000;ET;2;872;3
;tET10;22;2000;ET;2;856;2
;tET16;27;2000;ET;2;819;2
;tET6;26;2000;ET;2;800;3
;tET1;32;3000;ET;3;769;2
;tET0;92;2000;ET;4;730;2
;tET18;37;2000;ET;4;654;1
;tET9;11;2000;ET;5;640;2
;tET5;28;2000;ET;5;574;1
;tET7;91;2000;ET;5;535;3
