tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;2000;TT;7;2000;0
;tTT1;78;4000;TT;7;4000;0
;tTT2;90;3000;TT;7;3000;0
;tTT3;45;3000;TT;7;3000;0
;tTT4;73;4000;TT;7;4000;0
;tTT5;44;4000;TT;7;4000;0
;tTT6;151;3000;TT;7;3000;0
;tTT7;27;2000;TT;7;2000;0
;tTT8;40;3000;TT;7;3000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;20;2000;TT;7;2000;0
;tTT12;10;2000;TT;7;2000;0
;tTT13;42;2000;TT;7;2000;0
;tTT14;59;4000;TT;7;4000;0
;tTT15;53;3000;TT;7;3000;0
;tTT16;11;3000;TT;7;3000;0
;tTT17;35;4000;TT;7;4000;0
;tTT18;14;4000;TT;7;4000;0
;tTT19;32;3000;TT;7;3000;0
;tTT20;17;2000;TT;7;2000;0
;tTT21;6;4000;TT;7;4000;0
;tTT22;135;4000;TT;7;4000;0
;tTT23;48;3000;TT;7;3000;0
;tTT24;5;2000;TT;7;2000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;15;2000;TT;7;2000;0
;tTT27;71;4000;TT;7;4000;0
;tTT28;19;3000;TT;7;3000;0
;tTT29;80;3000;TT;7;3000;0
;tET16;45;4000;ET;0;1751;3
;tET3;157;4000;ET;0;1548;2
;tET8;37;3000;ET;1;1481;1
;tET1;194;3000;ET;1;1441;2
;tET2;11;3000;ET;1;1428;1
;tET7;3;4000;ET;1;1361;2
;tET6;18;3000;ET;1;1152;2
;tET11;32;4000;ET;3;1056;2
;tET17;3;3000;ET;3;978;1
;tET18;23;2000;ET;3;977;2
;tET10;15;2000;ET;3;930;3
;tET5;36;3000;ET;4;917;3
;tET9;127;3000;ET;5;802;1
;tET4;44;2000;ET;5;729;3
;tET15;24;2000;ET;5;729;2
;tET0;31;2000;ET;5;661;2
;tET19;44;2000;ET;5;619;3
;tET12;31;2000;ET;5;610;3
;tET14;8;2000;ET;5;592;2
;tET13;184;2000;ET;6;561;3
