tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;3000;TT;7;3000;0
;tTT1;51;4000;TT;7;4000;0
;tTT2;103;4000;TT;7;4000;0
;tTT3;42;2000;TT;7;2000;0
;tTT4;38;3000;TT;7;3000;0
;tTT5;149;3000;TT;7;3000;0
;tTT6;75;3000;TT;7;3000;0
;tTT7;19;3000;TT;7;3000;0
;tTT8;16;4000;TT;7;4000;0
;tTT9;51;4000;TT;7;4000;0
;tTT10;12;4000;TT;7;4000;0
;tTT11;89;3000;TT;7;3000;0
;tTT12;26;4000;TT;7;4000;0
;tTT13;33;3000;TT;7;3000;0
;tTT14;2;3000;TT;7;3000;0
;tTT15;51;4000;TT;7;4000;0
;tTT16;71;3000;TT;7;3000;0
;tTT17;6;4000;TT;7;4000;0
;tTT18;29;3000;TT;7;3000;0
;tTT19;34;4000;TT;7;4000;0
;tTT20;7;2000;TT;7;2000;0
;tTT21;14;2000;TT;7;2000;0
;tTT22;4;4000;TT;7;4000;0
;tTT23;85;2000;TT;7;2000;0
;tTT24;69;3000;TT;7;3000;0
;tTT25;30;2000;TT;7;2000;0
;tTT26;90;4000;TT;7;4000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;10;3000;TT;7;3000;0
;tTT29;4;3000;TT;7;3000;0
;tET19;19;4000;ET;0;1792;3
;tET18;79;4000;ET;0;1595;3
;tET12;6;3000;ET;1;1448;3
;tET14;73;3000;ET;1;1401;3
;tET17;193;4000;ET;1;1393;2
;tET8;40;3000;ET;1;1386;2
;tET9;28;4000;ET;2;1320;2
;tET0;23;3000;ET;2;1290;1
;tET6;23;3000;ET;3;1251;2
;tET4;57;3000;ET;3;1190;3
;tET10;160;3000;ET;4;1162;1
;tET3;66;4000;ET;4;1100;3
;tET11;67;3000;ET;4;826;3
;tET5;174;2000;ET;5;812;2
;tET16;7;2000;ET;5;799;3
;tET13;71;2000;ET;5;771;3
;tET1;9;2000;ET;6;687;1
;tET2;5;2000;ET;6;675;1
;tET15;19;2000;ET;6;563;3
;tET7;29;2000;ET;6;544;3
