tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;60;3000;TT;7;3000;0
;tTT1;28;3000;TT;7;3000;0
;tTT2;48;4000;TT;7;4000;0
;tTT3;27;2000;TT;7;2000;0
;tTT4;4;2000;TT;7;2000;0
;tTT5;22;3000;TT;7;3000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;89;4000;TT;7;4000;0
;tTT8;36;3000;TT;7;3000;0
;tTT9;18;2000;TT;7;2000;0
;tTT10;101;2000;TT;7;2000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;9;4000;TT;7;4000;0
;tTT14;26;3000;TT;7;3000;0
;tTT15;22;2000;TT;7;2000;0
;tTT16;69;4000;TT;7;4000;0
;tTT17;19;3000;TT;7;3000;0
;tTT18;49;2000;TT;7;2000;0
;tTT19;42;4000;TT;7;4000;0
;tTT20;23;2000;TT;7;2000;0
;tTT21;68;4000;TT;7;4000;0
;tTT22;51;2000;TT;7;2000;0
;tTT23;56;2000;TT;7;2000;0
;tTT24;12;3000;TT;7;3000;0
;tTT25;100;3000;TT;7;3000;0
;tTT26;1;3000;TT;7;3000;0
;tTT27;11;4000;TT;7;4000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;73;2000;TT;7;2000;0
;tET15;2;4000;ET;0;1990;2
;tET18;21;4000;ET;0;1912;3
;tET0;176;4000;ET;1;1692;3
;tET12;14;4000;ET;1;1565;2
;tET6;39;3000;ET;2;1467;2
;tET8;219;3000;ET;3;1450;1
;tET14;57;3000;ET;3;1414;2
;tET13;19;3000;ET;3;1351;2
;tET16;144;3000;ET;4;1336;2
;tET11;132;4000;ET;4;1321;1
;tET7;45;3000;ET;4;1281;1
;tET5;188;3000;ET;4;1266;2
;tET17;22;3000;ET;4;1094;1
;tET19;3;3000;ET;5;969;3
;tET9;24;2000;ET;5;879;1
;tET4;68;2000;ET;5;868;2
;tET3;3;2000;ET;6;849;3
;tET10;43;3000;ET;6;784;1
;tET1;5;3000;ET;6;773;1
;tET2;23;3000;ET;6;760;2
