tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;22;3000;TT;7;3000;0
;tTT1;8;2000;TT;7;2000;0
;tTT2;14;4000;TT;7;4000;0
;tTT3;77;3000;TT;7;3000;0
;tTT4;315;4000;TT;7;4000;0
;tTT5;46;3000;TT;7;3000;0
;tTT6;60;2000;TT;7;2000;0
;tTT7;126;4000;TT;7;4000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;63;3000;TT;7;3000;0
;tTT11;17;2000;TT;7;2000;0
;tTT12;44;3000;TT;7;3000;0
;tTT13;5;3000;TT;7;3000;0
;tTT14;18;2000;TT;7;2000;0
;tTT15;86;3000;TT;7;3000;0
;tTT16;6;3000;TT;7;3000;0
;tTT17;23;4000;TT;7;4000;0
;tTT18;41;2000;TT;7;2000;0
;tTT19;60;4000;TT;7;4000;0
;tTT20;1;4000;TT;7;4000;0
;tTT21;14;3000;TT;7;3000;0
;tTT22;38;2000;TT;7;2000;0
;tTT23;32;3000;TT;7;3000;0
;tTT24;22;4000;TT;7;4000;0
;tTT25;87;4000;TT;7;4000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;4;2000;TT;7;2000;0
;tET9;124;4000;ET;0;1757;3
;tET11;8;3000;ET;0;1486;1
;tET18;169;4000;ET;1;1409;2
;tET16;17;3000;ET;1;1401;2
;tET13;51;3000;ET;1;1397;2
;tET2;31;4000;ET;2;1387;1
;tET12;101;3000;ET;2;1233;3
;tET5;23;3000;ET;2;1177;2
;tET15;156;4000;ET;2;1076;2
;tET19;67;4000;ET;2;1053;3
;tET1;4;2000;ET;2;968;3
;tET6;58;2000;ET;2;897;1
;tET7;4;3000;ET;3;840;2
;tET10;18;3000;ET;4;825;2
;tET14;93;2000;ET;4;758;1
;tET4;18;2000;ET;4;716;3
;tET8;152;2000;ET;4;644;3
;tET3;25;2000;ET;5;630;1
;tET0;34;2000;ET;6;574;1
;tET17;1;2000;ET;6;503;3
