tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;44;4000;TT;7;4000;0
;tTT6;29;4000;TT;7;4000;0
;tTT7;64;3000;TT;7;3000;0
;tTT8;134;3000;TT;7;3000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;59;3000;TT;7;3000;0
;tTT11;9;2000;TT;7;2000;0
;tTT12;185;3000;TT;7;3000;0
;tTT13;118;4000;TT;7;4000;0
;tTT14;40;4000;TT;7;4000;0
;tTT15;45;4000;TT;7;4000;0
;tTT16;162;3000;TT;7;3000;0
;tTT17;26;3000;TT;7;3000;0
;tTT18;12;3000;TT;7;3000;0
;tTT19;10;4000;TT;7;4000;0
;tTT20;29;4000;TT;7;4000;0
;tTT21;57;4000;TT;7;4000;0
;tTT22;26;3000;TT;7;3000;0
;tTT23;15;4000;TT;7;4000;0
;tTT24;52;3000;TT;7;3000;0
;tTT25;19;2000;TT;7;2000;0
;tTT26;5;4000;TT;7;4000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;77;3000;TT;7;3000;0
;tTT29;28;3000;TT;7;3000;0
;tET0;5;4000;ET;0;1765;1
;tET13;108;4000;ET;0;1520;1
;tET14;93;3000;ET;0;1342;2
;tET18;7;3000;ET;0;1300;2
;tET6;40;3000;ET;0;1221;2
;tET1;8;3000;ET;1;1199;2
;tET15;60;3000;ET;1;1116;1
;tET11;29;3000;ET;1;1078;3
;tET8;2;3000;ET;1;1065;3
;tET7;72;2000;ET;1;996;2
;tET12;35;2000;ET;2;987;2
;tET5;27;3000;ET;3;962;3
;tET9;72;3000;ET;3;912;2
;tET4;46;2000;ET;4;871;1
;tET19;22;2000;ET;4;852;2
;tET10;81;2000;ET;4;811;1
;tET16;29;3000;ET;5;794;2
;tET2;81;2000;ET;5;727;3
;tET17;152;2000;ET;5;581;2
;tET3;17;2000;ET;6;536;2
