tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;4000;TT;7;4000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;15;3000;TT;7;3000;0
;tTT4;218;4000;TT;7;4000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;42;3000;TT;7;3000;0
;tTT7;9;3000;TT;7;3000;0
;tTT8;24;3000;TT;7;3000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;253;4000;TT;7;4000;0
;tTT11;22;4000;TT;7;4000;0
;tTT12;46;4000;TT;7;4000;0
;tTT13;34;3000;TT;7;3000;0
;tTT14;62;4000;TT;7;4000;0
;tTT15;55;2000;TT;7;2000;0
;tTT16;9;4000;TT;7;4000;0
;tTT17;51;3000;TT;7;3000;0
;tTT18;19;3000;TT;7;3000;0
;tTT19;142;3000;TT;7;3000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;33;4000;TT;7;4000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;2;2000;TT;7;2000;0
;tTT25;41;2000;TT;7;2000;0
;tTT26;91;4000;TT;7;4000;0
;tTT27;28;2000;TT;7;2000;0
;tTT28;26;2000;TT;7;2000;0
;tTT29;20;3000;TT;7;3000;0
;tET19;14;4000;ET;0;1980;2
;tET1;175;4000;ET;0;1753;3
;tET7;4;4000;ET;0;1645;2
;tET18;252;4000;ET;1;1433;1
;tET16;28;3000;ET;1;1291;1
;tET6;50;4000;ET;2;1276;1
;tET11;51;4000;ET;2;1260;2
;tET13;17;4000;ET;2;1113;2
;tET12;16;3000;ET;2;1053;3
;tET2;37;3000;ET;2;1042;1
;tET5;236;3000;ET;3;989;1
;tET17;45;2000;ET;3;946;1
;tET15;163;3000;ET;3;903;3
;tET10;12;3000;ET;3;884;1
;tET14;26;2000;ET;3;836;3
;tET4;14;3000;ET;4;800;1
;tET3;19;2000;ET;4;692;2
;tET9;38;2000;ET;5;608;1
;tET0;39;2000;ET;5;558;3
;tET8;21;2000;ET;5;553;2
