tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;2000;TT;7;2000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;10;2000;TT;7;2000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;4;2000;TT;7;2000;0
;tTT5;34;3000;TT;7;3000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;61;2000;TT;7;2000;0
;tTT8;137;2000;TT;7;2000;0
;tTT9;11;4000;TT;7;4000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;9;4000;TT;7;4000;0
;tTT12;28;3000;TT;7;3000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;65;2000;TT;7;2000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;16;4000;TT;7;4000;0
;tTT17;9;2000;TT;7;2000;0
;tTT18;47;3000;TT;7;3000;0
;tTT19;31;2000;TT;7;2000;0
;tTT20;2;4000;TT;7;4000;0
;tTT21;55;3000;TT;7;3000;0
;tTT22;13;3000;TT;7;3000;0
;tTT23;21;2000;TT;7;2000;0
;tTT24;53;3000;TT;7;3000;0
;tTT25;20;3000;TT;7;3000;0
;tTT26;11;3000;TT;7;3000;0
;tTT27;119;2000;TT;7;2000;0
;tTT28;25;4000;TT;7;4000;0
;tTT29;166;4000;TT;7;4000;0
;tET5;58;4000;ET;0;1994;1
;tET6;93;4000;ET;0;1595;3
;tET14;15;4000;ET;0;1474;1
;tET7;29;3000;ET;1;1445;2
;tET9;56;4000;ET;1;1437;2
;tET13;32;3000;ET;1;1404;1
;tET8;1;3000;ET;1;1294;3
;tET18;384;4000;ET;2;1288;2
;tET16;116;4000;ET;2;1286;2
;tET2;34;3000;ET;2;1254;1
;tET19;9;4000;ET;2;1238;1
;tET12;2;3000;ET;2;1081;1
;tET11;46;3000;ET;3;1013;3
;tET15;27;2000;ET;4;911;1
;tET4;116;3000;ET;4;895;3
;tET17;21;2000;ET;4;872;1
;tET3;20;2000;ET;6;783;3
;tET1;38;3000;ET;6;764;2
;tET10;126;2000;ET;6;736;3
;tET0;50;2000;ET;6;642;2
