tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;4000;TT;7;4000;0
;tTT1;58;3000;TT;7;3000;0
;tTT2;15;4000;TT;7;4000;0
;tTT3;29;3000;TT;7;3000;0
;tTT4;18;2000;TT;7;2000;0
;tTT5;35;2000;TT;7;2000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;13;4000;TT;7;4000;0
;tTT8;8;4000;TT;7;4000;0
;tTT9;12;3000;TT;7;3000;0
;tTT10;13;2000;TT;7;2000;0
;tTT11;27;4000;TT;7;4000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;14;4000;TT;7;4000;0
;tTT14;43;3000;TT;7;3000;0
;tTT15;16;3000;TT;7;3000;0
;tTT16;40;2000;TT;7;2000;0
;tTT17;17;4000;TT;7;4000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;19;3000;TT;7;3000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;22;3000;TT;7;3000;0
;tTT22;4;4000;TT;7;4000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;9;3000;TT;7;3000;0
;tTT25;26;4000;TT;7;4000;0
;tTT26;36;2000;TT;7;2000;0
;tTT27;29;3000;TT;7;3000;0
;tTT28;6;2000;TT;7;2000;0
;tTT29;18;4000;TT;7;4000;0
;tET3;198;4000;ET;0;1704;1
;tET19;79;4000;ET;0;1664;2
;tET1;91;3000;ET;1;1497;3
;tET14;2;4000;ET;1;1479;2
;tET9;82;4000;ET;2;1423;2
;tET4;357;4000;ET;2;1345;2
;tET13;247;4000;ET;2;1335;2
;tET7;21;3000;ET;3;1293;2
;tET5;149;4000;ET;3;1225;3
;tET8;75;3000;ET;3;1164;1
;tET16;228;3000;ET;3;1128;3
;tET6;103;3000;ET;4;1116;3
;tET17;54;3000;ET;4;1080;2
;tET18;62;3000;ET;4;980;3
;tET0;195;3000;ET;4;955;2
;tET12;47;2000;ET;4;876;1
;tET15;1;2000;ET;5;826;3
;tET2;18;2000;ET;5;799;2
;tET11;20;2000;ET;6;753;2
;tET10;11;2000;ET;6;598;3
