tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;125;4000;TT;7;4000;0
;tTT1;49;3000;TT;7;3000;0
;tTT2;27;4000;TT;7;4000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;57;3000;TT;7;3000;0
;tTT6;34;3000;TT;7;3000;0
;tTT7;15;3000;TT;7;3000;0
;tTT8;3;3000;TT;7;3000;0
;tTT9;12;4000;TT;7;4000;0
;tTT10;42;4000;TT;7;4000;0
;tTT11;15;2000;TT;7;2000;0
;tTT12;60;4000;TT;7;4000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;22;4000;TT;7;4000;0
;tTT16;19;2000;TT;7;2000;0
;tTT17;10;3000;TT;7;3000;0
;tTT18;4;4000;TT;7;4000;0
;tTT19;4;3000;TT;7;3000;0
;tTT20;7;4000;TT;7;4000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;19;3000;TT;7;3000;0
;tTT23;10;4000;TT;7;4000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;26;2000;TT;7;2000;0
;tTT29;22;4000;TT;7;4000;0
;tET10;115;4000;ET;0;1684;2
;tET4;126;4000;ET;0;1582;2
;tET1;57;3000;ET;0;1482;2
;tET6;261;4000;ET;1;1457;2
;tET19;250;3000;ET;1;1374;2
;tET17;109;4000;ET;2;1272;2
;tET14;141;4000;ET;2;1266;3
;tET8;162;3000;ET;3;1158;3
;tET3;244;3000;ET;3;1150;2
;tET18;107;3000;ET;3;970;2
;tET0;21;3000;ET;4;958;3
;tET2;11;2000;ET;4;910;2
;tET11;4;2000;ET;5;877;3
;tET13;80;3000;ET;5;846;2
;tET12;111;3000;ET;5;845;1
;tET16;2;3000;ET;5;814;1
;tET5;133;3000;ET;5;803;3
;tET15;29;2000;ET;6;739;3
;tET9;2;2000;ET;6;665;1
;tET7;7;2000;ET;6;522;1
