tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;47;2000;TT;7;2000;0
;tTT1;15;4000;TT;7;4000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;56;4000;TT;7;4000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;28;3000;TT;7;3000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;3;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;2;4000;TT;7;4000;0
;tTT11;30;4000;TT;7;4000;0
;tTT12;31;3000;TT;7;3000;0
;tTT13;23;4000;TT;7;4000;0
;tTT14;10;2000;TT;7;2000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;37;2000;TT;7;2000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;37;4000;TT;7;4000;0
;tTT19;10;4000;TT;7;4000;0
;tTT20;20;4000;TT;7;4000;0
;tTT21;13;3000;TT;7;3000;0
;tTT22;25;4000;TT;7;4000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;99;4000;TT;7;4000;0
;tTT26;29;2000;TT;7;2000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;28;3000;TT;7;3000;0
;tTT29;5;3000;TT;7;3000;0
;tET2;53;4000;ET;0;1800;1
;tET15;400;4000;ET;0;1723;3
;tET8;16;4000;ET;0;1657;1
;tET9;101;4000;ET;1;1610;1
;tET10;323;3000;ET;1;1411;1
;tET0;16;3000;ET;1;1239;3
;tET4;24;3000;ET;1;1212;1
;tET5;116;4000;ET;3;1198;1
;tET6;162;4000;ET;3;1174;1
;tET7;104;4000;ET;3;1148;2
;tET16;55;3000;ET;4;1090;2
;tET11;82;3000;ET;4;965;3
;tET18;255;3000;ET;4;903;3
;tET17;25;2000;ET;4;809;3
;tET14;3;2000;ET;4;781;1
;tET19;63;2000;ET;5;637;1
;tET3;68;2000;ET;5;574;3
;tET1;1;2000;ET;5;549;3
;tET12;27;2000;ET;5;546;2
;tET13;42;2000;ET;6;537;1
