tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;72;4000;TT;7;4000;0
;tTT1;12;2000;TT;7;2000;0
;tTT2;109;4000;TT;7;4000;0
;tTT3;35;4000;TT;7;4000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;21;3000;TT;7;3000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;11;2000;TT;7;2000;0
;tTT8;98;4000;TT;7;4000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;36;3000;TT;7;3000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;29;4000;TT;7;4000;0
;tTT14;63;3000;TT;7;3000;0
;tTT15;15;2000;TT;7;2000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;12;4000;TT;7;4000;0
;tTT20;29;4000;TT;7;4000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;54;3000;TT;7;3000;0
;tTT24;6;3000;TT;7;3000;0
;tTT25;13;3000;TT;7;3000;0
;tTT26;19;4000;TT;7;4000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;7;2000;TT;7;2000;0
;tTT29;6;4000;TT;7;4000;0
;tET17;338;4000;ET;0;1759;2
;tET19;21;4000;ET;0;1501;1
;tET1;364;4000;ET;0;1470;3
;tET13;37;3000;ET;0;1343;1
;tET6;62;3000;ET;0;1289;2
;tET14;2;4000;ET;1;1161;2
;tET11;5;2000;ET;2;985;2
;tET7;4;2000;ET;2;942;2
;tET10;19;2000;ET;2;925;2
;tET8;168;3000;ET;2;921;3
;tET16;35;3000;ET;2;817;1
;tET15;91;2000;ET;2;765;2
;tET2;40;2000;ET;3;755;1
;tET18;28;2000;ET;3;736;2
;tET12;101;2000;ET;3;728;1
;tET3;127;2000;ET;4;662;1
;tET9;19;2000;ET;5;650;3
;tET0;41;2000;ET;6;637;3
;tET4;124;2000;ET;6;613;3
;tET5;45;2000;ET;6;534;1
