tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;77;4000;TT;7;4000;0
;tTT1;15;4000;TT;7;4000;0
;tTT2;5;2000;TT;7;2000;0
;tTT3;19;3000;TT;7;3000;0
;tTT4;9;3000;TT;7;3000;0
;tTT5;11;3000;TT;7;3000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;23;4000;TT;7;4000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;19;4000;TT;7;4000;0
;tTT10;37;3000;TT;7;3000;0
;tTT11;38;4000;TT;7;4000;0
;tTT12;16;4000;TT;7;4000;0
;tTT13;7;2000;TT;7;2000;0
;tTT14;79;3000;TT;7;3000;0
;tTT15;14;3000;TT;7;3000;0
;tTT16;25;3000;TT;7;3000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;19;3000;TT;7;3000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;25;4000;TT;7;4000;0
;tTT21;18;4000;TT;7;4000;0
;tTT22;3;4000;TT;7;4000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;18;4000;TT;7;4000;0
;tTT25;23;2000;TT;7;2000;0
;tTT26;30;3000;TT;7;3000;0
;tTT27;16;3000;TT;7;3000;0
;tTT28;17;2000;TT;7;2000;0
;tTT29;20;2000;TT;7;2000;0
;tET5;51;3000;ET;0;1467;3
;tET15;38;3000;ET;0;1294;3
;tET6;63;4000;ET;0;1284;3
;tET4;148;4000;ET;1;1168;3
;tET8;45;3000;ET;1;1152;3
;tET9;213;4000;ET;1;1080;2
;tET0;127;4000;ET;2;1077;3
;tET2;20;3000;ET;2;928;1
;tET10;59;2000;ET;3;891;1
;tET3;10;3000;ET;3;883;3
;tET1;13;2000;ET;3;852;1
;tET13;61;2000;ET;4;851;2
;tET16;7;2000;ET;4;835;1
;tET7;144;2000;ET;4;782;1
;tET19;58;2000;ET;4;678;3
;tET17;90;2000;ET;4;667;1
;tET18;155;2000;ET;4;657;1
;tET14;153;2000;ET;5;637;2
;tET11;18;2000;ET;5;597;3
;tET12;64;2000;ET;6;572;1
