tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;2000;TT;7;2000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;20;2000;TT;7;2000;0
;tTT3;23;3000;TT;7;3000;0
;tTT4;15;2000;TT;7;2000;0
;tTT5;29;4000;TT;7;4000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;5;3000;TT;7;3000;0
;tTT8;7;3000;TT;7;3000;0
;tTT9;12;3000;TT;7;3000;0
;tTT10;32;2000;TT;7;2000;0
;tTT11;39;2000;TT;7;2000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;10;2000;TT;7;2000;0
;tTT15;25;2000;TT;7;2000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;39;3000;TT;7;3000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;28;3000;TT;7;3000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;20;3000;TT;7;3000;0
;tTT22;7;4000;TT;7;4000;0
;tTT23;6;3000;TT;7;3000;0
;tTT24;22;3000;TT;7;3000;0
;tTT25;48;3000;TT;7;3000;0
;tTT26;41;4000;TT;7;4000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;14;4000;TT;7;4000;0
;tTT29;25;3000;TT;7;3000;0
;tET12;41;4000;ET;0;1808;1
;tET15;108;4000;ET;0;1768;3
;tET13;250;4000;ET;0;1642;1
;tET2;390;4000;ET;1;1480;3
;tET4;22;4000;ET;1;1308;1
;tET10;71;3000;ET;1;1180;2
;tET11;32;4000;ET;1;1144;1
;tET14;278;4000;ET;1;1123;3
;tET6;77;3000;ET;1;1062;3
;tET19;34;3000;ET;2;1052;1
;tET0;67;2000;ET;2;963;2
;tET5;75;2000;ET;3;943;2
;tET16;88;3000;ET;3;912;1
;tET18;93;2000;ET;4;892;1
;tET3;32;3000;ET;4;860;1
;tET17;92;3000;ET;4;838;2
;tET7;46;2000;ET;4;780;2
;tET8;22;2000;ET;5;757;1
;tET9;52;2000;ET;6;665;2
;tET1;30;2000;ET;6;628;3
