tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;9;4000;TT;7;4000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;21;3000;TT;7;3000;0
;tTT5;21;4000;TT;7;4000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;46;3000;TT;7;3000;0
;tTT8;99;4000;TT;7;4000;0
;tTT9;8;4000;TT;7;4000;0
;tTT10;9;3000;TT;7;3000;0
;tTT11;25;3000;TT;7;3000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;3;3000;TT;7;3000;0
;tTT14;37;2000;TT;7;2000;0
;tTT15;2;2000;TT;7;2000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;39;2000;TT;7;2000;0
;tTT19;16;2000;TT;7;2000;0
;tTT20;8;4000;TT;7;4000;0
;tTT21;28;3000;TT;7;3000;0
;tTT22;12;2000;TT;7;2000;0
;tTT23;13;2000;TT;7;2000;0
;tTT24;14;2000;TT;7;2000;0
;tTT25;20;2000;TT;7;2000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;24;3000;TT;7;3000;0
;tTT28;32;4000;TT;7;4000;0
;tTT29;44;3000;TT;7;3000;0
;tET13;102;4000;ET;0;1643;1
;tET10;287;3000;ET;0;1482;1
;tET19;63;4000;ET;0;1447;2
;tET8;17;3000;ET;0;1425;3
;tET18;4;3000;ET;0;1363;3
;tET16;17;3000;ET;0;1256;1
;tET9;194;3000;ET;0;1241;2
;tET1;10;3000;ET;1;1141;2
;tET14;56;4000;ET;2;1056;3
;tET4;66;3000;ET;2;1016;2
;tET5;59;2000;ET;2;989;3
;tET7;11;3000;ET;2;948;2
;tET11;43;2000;ET;3;877;2
;tET12;126;2000;ET;3;841;2
;tET17;31;2000;ET;4;835;2
;tET3;111;2000;ET;5;757;3
;tET6;199;2000;ET;6;750;2
;tET15;39;2000;ET;6;739;3
;tET2;81;2000;ET;6;617;3
;tET0;4;2000;ET;6;533;2
