tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;76;3000;TT;7;3000;0
;tTT2;70;2000;TT;7;2000;0
;tTT3;30;4000;TT;7;4000;0
;tTT4;56;2000;TT;7;2000;0
;tTT5;59;3000;TT;7;3000;0
;tTT6;11;3000;TT;7;3000;0
;tTT7;92;3000;TT;7;3000;0
;tTT8;25;2000;TT;7;2000;0
;tTT9;14;4000;TT;7;4000;0
;tTT10;137;2000;TT;7;2000;0
;tTT11;43;3000;TT;7;3000;0
;tTT12;18;2000;TT;7;2000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;55;2000;TT;7;2000;0
;tTT15;169;3000;TT;7;3000;0
;tTT16;14;2000;TT;7;2000;0
;tTT17;7;3000;TT;7;3000;0
;tTT18;44;4000;TT;7;4000;0
;tTT19;45;2000;TT;7;2000;0
;tTT20;243;4000;TT;7;4000;0
;tTT21;63;3000;TT;7;3000;0
;tTT22;56;2000;TT;7;2000;0
;tTT23;23;3000;TT;7;3000;0
;tTT24;17;3000;TT;7;3000;0
;tTT25;68;2000;TT;7;2000;0
;tTT26;55;4000;TT;7;4000;0
;tTT27;136;4000;TT;7;4000;0
;tTT28;37;4000;TT;7;4000;0
;tTT29;9;4000;TT;7;4000;0
;tET8;29;4000;ET;0;1958;3
;tET15;18;4000;ET;0;1601;1
;tET5;4;4000;ET;0;1354;2
;tET16;11;3000;ET;1;1324;2
;tET4;11;4000;ET;1;1273;3
;tET6;22;4000;ET;2;1231;3
;tET11;18;4000;ET;2;1113;2
;tET1;40;4000;ET;2;1093;2
;tET3;1;4000;ET;3;1008;1
;tET12;50;3000;ET;3;993;3
;tET10;15;2000;ET;3;990;2
;tET17;18;2000;ET;3;989;3
;tET2;14;2000;ET;3;987;3
;tET7;1;3000;ET;4;983;3
;tET13;16;2000;ET;4;949;1
;tET19;5;2000;ET;4;944;2
;tET0;14;2000;ET;5;920;1
;tET9;4;2000;ET;6;791;3
;tET18;6;2000;ET;6;627;3
;tET14;3;2000;ET;6;501;1
