tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;40;4000;TT;7;4000;0
;tTT1;40;2000;TT;7;2000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;8;2000;TT;7;2000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;129;3000;TT;7;3000;0
;tTT8;22;4000;TT;7;4000;0
;tTT9;27;2000;TT;7;2000;0
;tTT10;15;2000;TT;7;2000;0
;tTT11;116;2000;TT;7;2000;0
;tTT12;18;2000;TT;7;2000;0
;tTT13;299;4000;TT;7;4000;0
;tTT14;3;3000;TT;7;3000;0
;tTT15;142;3000;TT;7;3000;0
;tTT16;77;2000;TT;7;2000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;131;2000;TT;7;2000;0
;tTT20;4;4000;TT;7;4000;0
;tTT21;46;4000;TT;7;4000;0
;tTT22;52;3000;TT;7;3000;0
;tTT23;168;3000;TT;7;3000;0
;tTT24;29;4000;TT;7;4000;0
;tTT25;41;2000;TT;7;2000;0
;tTT26;62;4000;TT;7;4000;0
;tTT27;112;2000;TT;7;2000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;5;2000;TT;7;2000;0
;tET13;27;4000;ET;0;1879;2
;tET12;11;3000;ET;1;1399;2
;tET3;46;4000;ET;1;1349;2
;tET6;22;3000;ET;2;1327;3
;tET18;15;3000;ET;3;1245;3
;tET5;8;3000;ET;3;1241;1
;tET2;23;4000;ET;3;1200;1
;tET19;4;3000;ET;3;1153;3
;tET17;12;3000;ET;3;1129;2
;tET8;17;3000;ET;3;1128;2
;tET11;35;3000;ET;4;950;1
;tET16;2;3000;ET;4;944;3
;tET9;17;2000;ET;5;935;3
;tET0;5;3000;ET;5;899;1
;tET1;18;3000;ET;5;841;3
;tET7;12;2000;ET;5;793;3
;tET14;15;2000;ET;6;790;3
;tET4;8;2000;ET;6;720;3
;tET10;2;2000;ET;6;645;3
;tET15;6;2000;ET;6;595;3
