tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;3000;TT;7;3000;0
;tTT1;39;3000;TT;7;3000;0
;tTT2;41;4000;TT;7;4000;0
;tTT3;11;3000;TT;7;3000;0
;tTT4;99;3000;TT;7;3000;0
;tTT5;14;3000;TT;7;3000;0
;tTT6;26;3000;TT;7;3000;0
;tTT7;83;2000;TT;7;2000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;39;4000;TT;7;4000;0
;tTT11;207;4000;TT;7;4000;0
;tTT12;25;3000;TT;7;3000;0
;tTT13;59;2000;TT;7;2000;0
;tTT14;36;2000;TT;7;2000;0
;tTT15;37;3000;TT;7;3000;0
;tTT16;54;3000;TT;7;3000;0
;tTT17;143;4000;TT;7;4000;0
;tTT18;63;3000;TT;7;3000;0
;tTT19;67;2000;TT;7;2000;0
;tTT20;64;3000;TT;7;3000;0
;tTT21;47;2000;TT;7;2000;0
;tTT22;109;3000;TT;7;3000;0
;tTT23;20;2000;TT;7;2000;0
;tTT24;201;3000;TT;7;3000;0
;tTT25;57;3000;TT;7;3000;0
;tTT26;21;3000;TT;7;3000;0
;tTT27;21;3000;TT;7;3000;0
;tTT28;16;3000;TT;7;3000;0
;tTT29;177;4000;TT;7;4000;0
;tET4;5;4000;ET;0;1880;1
;tET13;13;4000;ET;0;1588;3
;tET1;2;3000;ET;0;1450;1
;tET12;3;3000;ET;0;1348;1
;tET2;25;4000;ET;1;1338;2
;tET16;50;4000;ET;1;1236;3
;tET10;4;4000;ET;1;1226;1
;tET8;10;4000;ET;1;1209;3
;tET18;8;4000;ET;1;1144;1
;tET0;40;4000;ET;2;1059;3
;tET7;14;4000;ET;2;1040;3
;tET15;6;2000;ET;2;978;2
;tET17;6;2000;ET;2;916;1
;tET6;13;2000;ET;2;911;3
;tET19;5;3000;ET;3;858;1
;tET3;11;2000;ET;3;845;3
;tET5;42;2000;ET;4;725;3
;tET14;24;2000;ET;4;646;2
;tET9;10;2000;ET;4;543;2
;tET11;3;2000;ET;6;535;2
