tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;29;3000;TT;7;3000;0
;tTT1;53;3000;TT;7;3000;0
;tTT2;28;2000;TT;7;2000;0
;tTT3;18;2000;TT;7;2000;0
;tTT4;42;2000;TT;7;2000;0
;tTT5;42;4000;TT;7;4000;0
;tTT6;17;3000;TT;7;3000;0
;tTT7;16;2000;TT;7;2000;0
;tTT8;105;2000;TT;7;2000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;38;3000;TT;7;3000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;35;4000;TT;7;4000;0
;tTT13;26;2000;TT;7;2000;0
;tTT14;26;3000;TT;7;3000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;30;3000;TT;7;3000;0
;tTT17;107;4000;TT;7;4000;0
;tTT18;16;2000;TT;7;2000;0
;tTT19;90;3000;TT;7;3000;0
;tTT20;23;3000;TT;7;3000;0
;tTT21;39;3000;TT;7;3000;0
;tTT22;51;3000;TT;7;3000;0
;tTT23;341;4000;TT;7;4000;0
;tTT24;72;4000;TT;7;4000;0
;tTT25;221;4000;TT;7;4000;0
;tTT26;36;4000;TT;7;4000;0
;tTT27;34;2000;TT;7;2000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;209;2000;TT;7;2000;0
;tET16;11;4000;ET;0;1878;1
;tET2;2;4000;ET;0;1799;3
;tET15;10;4000;ET;1;1672;3
;tET0;17;4000;ET;1;1651;1
;tET8;64;4000;ET;1;1634;2
;tET3;4;4000;ET;1;1533;1
;tET6;23;4000;ET;2;1529;3
;tET12;9;4000;ET;2;1362;2
;tET4;29;4000;ET;2;1351;2
;tET19;13;4000;ET;2;1221;2
;tET17;30;4000;ET;3;1190;3
;tET7;34;3000;ET;4;1055;3
;tET14;22;4000;ET;4;1048;1
;tET1;12;3000;ET;4;1013;2
;tET5;13;2000;ET;5;941;3
;tET9;15;2000;ET;5;918;1
;tET11;9;3000;ET;5;849;3
;tET18;9;2000;ET;5;566;2
;tET10;16;2000;ET;5;558;3
;tET13;2;2000;ET;6;528;2
