tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;2000;TT;7;2000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;48;4000;TT;7;4000;0
;tTT3;87;3000;TT;7;3000;0
;tTT4;89;3000;TT;7;3000;0
;tTT5;60;2000;TT;7;2000;0
;tTT6;304;3000;TT;7;3000;0
;tTT7;108;4000;TT;7;4000;0
;tTT8;15;2000;TT;7;2000;0
;tTT9;109;3000;TT;7;3000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;6;4000;TT;7;4000;0
;tTT12;28;4000;TT;7;4000;0
;tTT13;126;2000;TT;7;2000;0
;tTT14;29;3000;TT;7;3000;0
;tTT15;9;4000;TT;7;4000;0
;tTT16;17;3000;TT;7;3000;0
;tTT17;60;4000;TT;7;4000;0
;tTT18;26;4000;TT;7;4000;0
;tTT19;36;3000;TT;7;3000;0
;tTT20;32;4000;TT;7;4000;0
;tTT21;112;3000;TT;7;3000;0
;tTT22;14;4000;TT;7;4000;0
;tTT23;17;3000;TT;7;3000;0
;tTT24;20;3000;TT;7;3000;0
;tTT25;193;3000;TT;7;3000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;77;4000;TT;7;4000;0
;tTT28;89;4000;TT;7;4000;0
;tTT29;59;2000;TT;7;2000;0
;tET3;20;4000;ET;0;1759;2
;tET14;17;4000;ET;0;1556;2
;tET6;8;3000;ET;0;1426;2
;tET13;7;3000;ET;1;1370;2
;tET5;13;3000;ET;2;1368;3
;tET15;61;4000;ET;2;1341;1
;tET18;10;4000;ET;2;1199;3
;tET4;44;4000;ET;2;1131;3
;tET7;4;3000;ET;2;1114;2
;tET10;11;3000;ET;3;1055;1
;tET11;13;3000;ET;3;982;2
;tET9;6;2000;ET;3;946;3
;tET1;16;3000;ET;3;895;1
;tET2;6;2000;ET;3;857;3
;tET17;4;2000;ET;4;847;3
;tET19;4;2000;ET;5;821;1
;tET0;17;2000;ET;5;614;3
;tET16;8;2000;ET;5;605;3
;tET8;23;2000;ET;5;578;3
;tET12;17;2000;ET;6;559;3
