tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;34;2000;TT;7;2000;0
;tTT2;31;2000;TT;7;2000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;27;4000;TT;7;4000;0
;tTT5;87;2000;TT;7;2000;0
;tTT6;16;2000;TT;7;2000;0
;tTT7;108;3000;TT;7;3000;0
;tTT8;84;3000;TT;7;3000;0
;tTT9;51;4000;TT;7;4000;0
;tTT10;55;4000;TT;7;4000;0
;tTT11;215;3000;TT;7;3000;0
;tTT12;19;3000;TT;7;3000;0
;tTT13;22;2000;TT;7;2000;0
;tTT14;24;2000;TT;7;2000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;11;3000;TT;7;3000;0
;tTT17;85;2000;TT;7;2000;0
;tTT18;143;4000;TT;7;4000;0
;tTT19;35;4000;TT;7;4000;0
;tTT20;63;3000;TT;7;3000;0
;tTT21;69;2000;TT;7;2000;0
;tTT22;131;4000;TT;7;4000;0
;tTT23;219;4000;TT;7;4000;0
;tTT24;37;4000;TT;7;4000;0
;tTT25;104;4000;TT;7;4000;0
;tTT26;29;2000;TT;7;2000;0
;tTT27;11;3000;TT;7;3000;0
;tTT28;60;3000;TT;7;3000;0
;tTT29;8;2000;TT;7;2000;0
;tET17;18;4000;ET;0;1850;2
;tET8;84;4000;ET;0;1683;1
;tET9;11;4000;ET;0;1646;3
;tET16;10;4000;ET;0;1593;1
;tET3;86;3000;ET;1;1492;1
;tET10;5;3000;ET;1;1427;3
;tET6;7;3000;ET;1;1344;1
;tET18;6;3000;ET;1;1298;3
;tET11;6;3000;ET;1;1287;2
;tET0;10;4000;ET;2;1255;1
;tET14;8;2000;ET;2;982;1
;tET5;2;3000;ET;2;971;1
;tET13;4;2000;ET;2;928;3
;tET12;9;3000;ET;3;890;1
;tET7;7;2000;ET;4;865;1
;tET4;9;3000;ET;4;827;3
;tET1;2;2000;ET;4;742;1
;tET15;16;2000;ET;4;720;1
;tET2;9;2000;ET;5;676;1
;tET19;10;2000;ET;6;644;3
