tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;106;2000;TT;7;2000;0
;tTT1;99;4000;TT;7;4000;0
;tTT2;13;2000;TT;7;2000;0
;tTT3;259;3000;TT;7;3000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;14;3000;TT;7;3000;0
;tTT6;9;4000;TT;7;4000;0
;tTT7;170;4000;TT;7;4000;0
;tTT8;16;3000;TT;7;3000;0
;tTT9;116;2000;TT;7;2000;0
;tTT10;31;4000;TT;7;4000;0
;tTT11;119;3000;TT;7;3000;0
;tTT12;139;4000;TT;7;4000;0
;tTT13;23;4000;TT;7;4000;0
;tTT14;52;3000;TT;7;3000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;29;3000;TT;7;3000;0
;tTT17;43;4000;TT;7;4000;0
;tTT18;115;3000;TT;7;3000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;25;3000;TT;7;3000;0
;tTT21;45;2000;TT;7;2000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;41;3000;TT;7;3000;0
;tTT24;149;4000;TT;7;4000;0
;tTT25;14;4000;TT;7;4000;0
;tTT26;58;2000;TT;7;2000;0
;tTT27;14;2000;TT;7;2000;0
;tTT28;29;2000;TT;7;2000;0
;tTT29;24;2000;TT;7;2000;0
;tET9;76;4000;ET;0;1932;2
;tET19;8;4000;ET;1;1910;1
;tET11;1;4000;ET;1;1697;2
;tET10;5;4000;ET;1;1696;2
;tET7;1;4000;ET;2;1598;3
;tET13;2;4000;ET;2;1550;3
;tET15;11;4000;ET;2;1544;3
;tET5;8;3000;ET;2;1120;3
;tET6;12;3000;ET;2;1005;2
;tET4;66;2000;ET;2;984;1
;tET2;8;3000;ET;2;983;1
;tET0;3;3000;ET;3;976;1
;tET3;8;2000;ET;3;970;3
;tET18;15;3000;ET;4;963;3
;tET17;17;2000;ET;4;907;2
;tET8;2;2000;ET;4;906;1
;tET14;6;2000;ET;5;841;1
;tET1;7;2000;ET;5;600;1
;tET16;11;2000;ET;5;541;2
;tET12;9;2000;ET;6;521;2
