tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;42;2000;TT;7;2000;0
;tTT1;99;3000;TT;7;3000;0
;tTT2;62;3000;TT;7;3000;0
;tTT3;75;3000;TT;7;3000;0
;tTT4;35;4000;TT;7;4000;0
;tTT5;77;3000;TT;7;3000;0
;tTT6;101;4000;TT;7;4000;0
;tTT7;55;4000;TT;7;4000;0
;tTT8;34;3000;TT;7;3000;0
;tTT9;28;4000;TT;7;4000;0
;tTT10;27;4000;TT;7;4000;0
;tTT11;9;4000;TT;7;4000;0
;tTT12;149;3000;TT;7;3000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;23;4000;TT;7;4000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;58;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;62;2000;TT;7;2000;0
;tTT19;40;3000;TT;7;3000;0
;tTT20;49;2000;TT;7;2000;0
;tTT21;12;3000;TT;7;3000;0
;tTT22;267;3000;TT;7;3000;0
;tTT23;93;3000;TT;7;3000;0
;tTT24;158;4000;TT;7;4000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;42;2000;TT;7;2000;0
;tTT27;163;4000;TT;7;4000;0
;tTT28;24;2000;TT;7;2000;0
;tTT29;11;2000;TT;7;2000;0
;tET16;2;4000;ET;0;1747;2
;tET12;4;4000;ET;0;1494;2
;tET19;7;4000;ET;0;1485;1
;tET4;15;4000;ET;1;1430;1
;tET10;9;3000;ET;1;1429;1
;tET6;33;3000;ET;1;1425;2
;tET7;16;4000;ET;2;1268;2
;tET18;6;3000;ET;3;1232;2
;tET14;13;3000;ET;3;1216;2
;tET8;6;3000;ET;3;1133;3
;tET5;45;4000;ET;3;1124;2
;tET17;3;3000;ET;4;1052;1
;tET2;15;4000;ET;4;1028;3
;tET15;10;3000;ET;5;912;2
;tET3;25;2000;ET;5;852;3
;tET0;10;2000;ET;5;807;1
;tET11;8;3000;ET;5;796;1
;tET13;24;2000;ET;6;767;1
;tET9;13;2000;ET;6;679;2
;tET1;25;2000;ET;6;539;2
