tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;12;2000;TT;7;2000;0
;tTT2;222;4000;TT;7;4000;0
;tTT3;87;4000;TT;7;4000;0
;tTT4;97;2000;TT;7;2000;0
;tTT5;33;4000;TT;7;4000;0
;tTT6;43;3000;TT;7;3000;0
;tTT7;13;3000;TT;7;3000;0
;tTT8;80;3000;TT;7;3000;0
;tTT9;35;2000;TT;7;2000;0
;tTT10;35;3000;TT;7;3000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;16;2000;TT;7;2000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;47;3000;TT;7;3000;0
;tTT15;72;3000;TT;7;3000;0
;tTT16;3;3000;TT;7;3000;0
;tTT17;27;3000;TT;7;3000;0
;tTT18;125;4000;TT;7;4000;0
;tTT19;76;4000;TT;7;4000;0
;tTT20;26;3000;TT;7;3000;0
;tTT21;27;2000;TT;7;2000;0
;tTT22;40;4000;TT;7;4000;0
;tTT23;256;4000;TT;7;4000;0
;tTT24;13;2000;TT;7;2000;0
;tTT25;13;3000;TT;7;3000;0
;tTT26;75;4000;TT;7;4000;0
;tTT27;40;3000;TT;7;3000;0
;tTT28;536;4000;TT;7;4000;0
;tTT29;10;2000;TT;7;2000;0
;tET11;8;4000;ET;0;1951;2
;tET2;7;4000;ET;0;1891;2
;tET6;16;4000;ET;0;1890;1
;tET12;13;4000;ET;2;1796;1
;tET9;3;4000;ET;2;1743;2
;tET8;22;4000;ET;2;1716;3
;tET17;46;4000;ET;2;1673;3
;tET7;8;4000;ET;2;1654;1
;tET1;30;3000;ET;3;1401;2
;tET5;5;3000;ET;4;1329;2
;tET16;18;3000;ET;4;1271;3
;tET0;51;4000;ET;4;1184;2
;tET10;8;3000;ET;4;1145;1
;tET13;18;3000;ET;5;1033;3
;tET14;8;3000;ET;5;1022;1
;tET4;2;2000;ET;5;749;3
;tET19;6;2000;ET;5;735;2
;tET15;20;2000;ET;6;731;2
;tET3;18;2000;ET;6;643;1
;tET18;18;2000;ET;6;508;1
