tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;4000;TT;7;4000;0
;tTT1;363;4000;TT;7;4000;0
;tTT2;11;2000;TT;7;2000;0
;tTT3;51;2000;TT;7;2000;0
;tTT4;239;4000;TT;7;4000;0
;tTT5;25;3000;TT;7;3000;0
;tTT6;70;3000;TT;7;3000;0
;tTT7;19;2000;TT;7;2000;0
;tTT8;35;2000;TT;7;2000;0
;tTT9;74;2000;TT;7;2000;0
;tTT10;19;3000;TT;7;3000;0
;tTT11;48;2000;TT;7;2000;0
;tTT12;75;3000;TT;7;3000;0
;tTT13;245;4000;TT;7;4000;0
;tTT14;40;4000;TT;7;4000;0
;tTT15;25;4000;TT;7;4000;0
;tTT16;18;2000;TT;7;2000;0
;tTT17;57;4000;TT;7;4000;0
;tTT18;33;2000;TT;7;2000;0
;tTT19;12;3000;TT;7;3000;0
;tTT20;60;4000;TT;7;4000;0
;tTT21;42;2000;TT;7;2000;0
;tTT22;15;2000;TT;7;2000;0
;tTT23;95;3000;TT;7;3000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;33;3000;TT;7;3000;0
;tTT26;39;4000;TT;7;4000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;31;2000;TT;7;2000;0
;tTT29;116;4000;TT;7;4000;0
;tET5;3;4000;ET;0;1961;3
;tET18;20;4000;ET;0;1959;3
;tET12;11;4000;ET;1;1898;3
;tET11;22;4000;ET;1;1760;1
;tET4;30;4000;ET;1;1749;2
;tET17;19;4000;ET;1;1583;2
;tET10;12;3000;ET;1;1493;3
;tET8;9;3000;ET;2;1333;3
;tET0;51;4000;ET;2;1193;1
;tET13;18;4000;ET;2;1184;1
;tET2;11;4000;ET;4;1177;2
;tET1;14;4000;ET;4;1167;2
;tET14;29;3000;ET;4;1005;3
;tET6;23;2000;ET;5;948;2
;tET19;12;2000;ET;5;846;2
;tET3;5;2000;ET;5;744;2
;tET9;3;2000;ET;6;721;3
;tET15;15;2000;ET;6;686;1
;tET16;6;2000;ET;6;642;1
;tET7;10;2000;ET;6;637;3
