tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;4000;TT;7;4000;0
;tTT1;25;2000;TT;7;2000;0
;tTT2;18;3000;TT;7;3000;0
;tTT3;84;4000;TT;7;4000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;2;3000;TT;7;3000;0
;tTT6;43;2000;TT;7;2000;0
;tTT7;11;2000;TT;7;2000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;23;4000;TT;7;4000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;21;2000;TT;7;2000;0
;tTT12;18;2000;TT;7;2000;0
;tTT13;10;4000;TT;7;4000;0
;tTT14;34;3000;TT;7;3000;0
;tTT15;3;4000;TT;7;4000;0
;tTT16;38;3000;TT;7;3000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;9;2000;TT;7;2000;0
;tTT20;70;4000;TT;7;4000;0
;tTT21;16;3000;TT;7;3000;0
;tTT22;3;4000;TT;7;4000;0
;tTT23;42;3000;TT;7;3000;0
;tTT24;26;4000;TT;7;4000;0
;tTT25;19;2000;TT;7;2000;0
;tTT26;10;2000;TT;7;2000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;29;3000;TT;7;3000;0
;tTT29;25;4000;TT;7;4000;0
;tET7;76;4000;ET;0;1911;2
;tET1;208;4000;ET;0;1642;1
;tET13;108;3000;ET;0;1488;1
;tET5;13;3000;ET;1;1349;3
;tET19;108;4000;ET;1;1327;3
;tET16;52;3000;ET;2;1282;1
;tET4;23;4000;ET;2;1249;3
;tET12;45;3000;ET;2;1190;1
;tET17;1;4000;ET;2;1073;1
;tET18;64;3000;ET;3;909;2
;tET10;39;2000;ET;3;869;3
;tET0;25;2000;ET;3;783;2
;tET15;25;2000;ET;3;771;3
;tET8;18;3000;ET;4;767;1
;tET9;3;2000;ET;4;766;3
;tET3;10;3000;ET;4;763;3
;tET14;11;2000;ET;5;678;3
;tET11;51;2000;ET;5;630;1
;tET6;20;2000;ET;6;627;3
;tET2;20;2000;ET;6;603;2
