tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;4000;TT;7;4000;0
;tTT1;59;4000;TT;7;4000;0
;tTT2;9;3000;TT;7;3000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;16;2000;TT;7;2000;0
;tTT5;45;3000;TT;7;3000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;19;2000;TT;7;2000;0
;tTT9;7;4000;TT;7;4000;0
;tTT10;32;2000;TT;7;2000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;13;3000;TT;7;3000;0
;tTT13;29;2000;TT;7;2000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;33;4000;TT;7;4000;0
;tTT16;1;3000;TT;7;3000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;12;3000;TT;7;3000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;41;4000;TT;7;4000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;22;3000;TT;7;3000;0
;tTT24;15;3000;TT;7;3000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;65;4000;TT;7;4000;0
;tTT27;40;4000;TT;7;4000;0
;tTT28;42;4000;TT;7;4000;0
;tTT29;21;3000;TT;7;3000;0
;tET5;5;3000;ET;0;1460;3
;tET16;3;4000;ET;0;1459;3
;tET3;27;3000;ET;0;1445;2
;tET14;16;3000;ET;0;1371;1
;tET12;126;4000;ET;0;1286;1
;tET19;25;3000;ET;0;1274;1
;tET15;77;3000;ET;0;1224;3
;tET1;83;3000;ET;1;1182;2
;tET10;100;3000;ET;1;992;2
;tET8;14;2000;ET;1;979;2
;tET7;12;2000;ET;2;931;2
;tET0;40;2000;ET;2;927;3
;tET2;9;2000;ET;3;882;3
;tET13;6;2000;ET;3;837;2
;tET4;47;2000;ET;3;832;2
;tET17;12;3000;ET;4;830;1
;tET6;103;2000;ET;4;646;3
;tET11;7;2000;ET;5;593;3
;tET9;48;2000;ET;5;547;1
;tET18;29;2000;ET;6;511;3
