tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;16;2000;TT;7;2000;0
;tTT2;38;3000;TT;7;3000;0
;tTT3;17;4000;TT;7;4000;0
;tTT4;51;4000;TT;7;4000;0
;tTT5;83;4000;TT;7;4000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;24;3000;TT;7;3000;0
;tTT8;6;2000;TT;7;2000;0
;tTT9;15;4000;TT;7;4000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;26;4000;TT;7;4000;0
;tTT12;27;3000;TT;7;3000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;12;4000;TT;7;4000;0
;tTT16;12;3000;TT;7;3000;0
;tTT17;38;2000;TT;7;2000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;76;2000;TT;7;2000;0
;tTT20;16;3000;TT;7;3000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;29;3000;TT;7;3000;0
;tTT24;24;4000;TT;7;4000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;11;3000;TT;7;3000;0
;tTT27;10;3000;TT;7;3000;0
;tTT28;18;4000;TT;7;4000;0
;tTT29;6;2000;TT;7;2000;0
;tET16;92;4000;ET;0;1802;2
;tET5;35;4000;ET;0;1774;1
;tET14;94;4000;ET;1;1719;1
;tET12;20;4000;ET;2;1538;2
;tET11;55;4000;ET;2;1531;3
;tET10;64;3000;ET;2;1490;1
;tET7;101;3000;ET;2;1390;1
;tET17;58;3000;ET;3;1365;1
;tET4;177;4000;ET;3;1230;2
;tET3;16;3000;ET;3;1178;1
;tET8;25;4000;ET;4;1006;2
;tET15;12;2000;ET;4;993;2
;tET19;70;3000;ET;4;963;2
;tET1;4;2000;ET;4;829;1
;tET2;10;3000;ET;5;802;1
;tET18;1;2000;ET;5;751;3
;tET9;14;2000;ET;5;734;3
;tET13;24;2000;ET;6;633;1
;tET0;68;2000;ET;6;571;2
;tET6;21;2000;ET;6;562;3
