tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;4000;TT;7;4000;0
;tTT1;15;2000;TT;7;2000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;49;4000;TT;7;4000;0
;tTT4;19;2000;TT;7;2000;0
;tTT5;28;2000;TT;7;2000;0
;tTT6;16;2000;TT;7;2000;0
;tTT7;25;4000;TT;7;4000;0
;tTT8;17;4000;TT;7;4000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;25;3000;TT;7;3000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;12;4000;TT;7;4000;0
;tTT13;19;2000;TT;7;2000;0
;tTT14;21;3000;TT;7;3000;0
;tTT15;27;3000;TT;7;3000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;15;2000;TT;7;2000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;4;3000;TT;7;3000;0
;tTT20;53;4000;TT;7;4000;0
;tTT21;4;4000;TT;7;4000;0
;tTT22;3;4000;TT;7;4000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;67;4000;TT;7;4000;0
;tTT25;23;2000;TT;7;2000;0
;tTT26;24;2000;TT;7;2000;0
;tTT27;41;2000;TT;7;2000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;3;3000;TT;7;3000;0
;tET19;37;4000;ET;0;1876;2
;tET6;39;4000;ET;0;1785;3
;tET4;13;4000;ET;0;1768;1
;tET3;116;3000;ET;1;1350;3
;tET5;41;3000;ET;1;1301;2
;tET11;101;4000;ET;1;1198;3
;tET14;20;2000;ET;1;955;3
;tET17;44;2000;ET;1;934;3
;tET7;2;2000;ET;1;893;3
;tET16;46;2000;ET;2;893;2
;tET12;7;3000;ET;2;877;1
;tET18;14;2000;ET;2;838;3
;tET15;36;2000;ET;2;815;2
;tET2;74;2000;ET;3;791;2
;tET13;16;3000;ET;4;775;2
;tET9;26;2000;ET;4;652;1
;tET0;110;2000;ET;6;645;3
;tET10;6;2000;ET;6;598;2
;tET1;3;2000;ET;6;582;1
;tET8;11;2000;ET;6;531;3
