tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;4000;TT;7;4000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;3;3000;TT;7;3000;0
;tTT5;16;2000;TT;7;2000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;24;4000;TT;7;4000;0
;tTT8;30;3000;TT;7;3000;0
;tTT9;9;3000;TT;7;3000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;6;3000;TT;7;3000;0
;tTT12;16;2000;TT;7;2000;0
;tTT13;2;3000;TT;7;3000;0
;tTT14;10;3000;TT;7;3000;0
;tTT15;19;4000;TT;7;4000;0
;tTT16;47;4000;TT;7;4000;0
;tTT17;12;2000;TT;7;2000;0
;tTT18;30;3000;TT;7;3000;0
;tTT19;14;2000;TT;7;2000;0
;tTT20;38;4000;TT;7;4000;0
;tTT21;36;4000;TT;7;4000;0
;tTT22;37;2000;TT;7;2000;0
;tTT23;34;4000;TT;7;4000;0
;tTT24;8;2000;TT;7;2000;0
;tTT25;37;4000;TT;7;4000;0
;tTT26;6;3000;TT;7;3000;0
;tTT27;83;3000;TT;7;3000;0
;tTT28;7;4000;TT;7;4000;0
;tTT29;55;3000;TT;7;3000;0
;tET12;94;4000;ET;0;1885;2
;tET17;5;4000;ET;1;1814;1
;tET7;3;4000;ET;1;1620;3
;tET16;28;4000;ET;2;1561;3
;tET14;51;3000;ET;2;1421;2
;tET3;22;4000;ET;2;1380;2
;tET19;5;3000;ET;3;1312;1
;tET11;284;4000;ET;3;1306;3
;tET9;188;4000;ET;3;1274;1
;tET10;68;4000;ET;3;1237;2
;tET1;53;4000;ET;4;1208;2
;tET18;1;3000;ET;4;1161;1
;tET8;239;4000;ET;4;1134;3
;tET2;5;4000;ET;4;1060;2
;tET13;17;2000;ET;4;815;3
;tET4;15;2000;ET;5;780;1
;tET0;5;2000;ET;6;728;3
;tET5;6;2000;ET;6;686;1
;tET15;27;2000;ET;6;645;3
;tET6;4;2000;ET;6;630;2
