tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;16;3000;TT;7;3000;0
;tTT2;2;4000;TT;7;4000;0
;tTT3;4;4000;TT;7;4000;0
;tTT4;4;4000;TT;7;4000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;15;2000;TT;7;2000;0
;tTT8;21;2000;TT;7;2000;0
;tTT9;43;4000;TT;7;4000;0
;tTT10;23;2000;TT;7;2000;0
;tTT11;4;3000;TT;7;3000;0
;tTT12;61;3000;TT;7;3000;0
;tTT13;3;2000;TT;7;2000;0
;tTT14;19;2000;TT;7;2000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;60;4000;TT;7;4000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;13;3000;TT;7;3000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;21;3000;TT;7;3000;0
;tTT22;13;4000;TT;7;4000;0
;tTT23;10;2000;TT;7;2000;0
;tTT24;21;4000;TT;7;4000;0
;tTT25;11;2000;TT;7;2000;0
;tTT26;66;2000;TT;7;2000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;113;4000;TT;7;4000;0
;tTT29;6;2000;TT;7;2000;0
;tET6;74;4000;ET;0;1757;2
;tET18;5;4000;ET;1;1637;3
;tET13;52;4000;ET;1;1571;2
;tET8;85;4000;ET;1;1560;1
;tET10;1;3000;ET;2;1410;3
;tET16;28;4000;ET;2;1394;1
;tET15;54;4000;ET;2;1355;2
;tET11;74;3000;ET;2;1294;3
;tET1;55;3000;ET;3;1282;3
;tET7;62;3000;ET;3;1279;3
;tET2;31;3000;ET;4;981;3
;tET9;6;2000;ET;4;972;2
;tET12;86;2000;ET;4;916;3
;tET3;70;3000;ET;5;907;2
;tET14;8;2000;ET;5;820;3
;tET17;41;2000;ET;5;792;3
;tET4;33;2000;ET;5;780;1
;tET0;2;2000;ET;6;750;1
;tET19;13;2000;ET;6;748;3
;tET5;74;2000;ET;6;591;2
