tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;12;3000;TT;7;3000;0
;tTT2;25;4000;TT;7;4000;0
;tTT3;26;3000;TT;7;3000;0
;tTT4;40;4000;TT;7;4000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;9;4000;TT;7;4000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;7;4000;TT;7;4000;0
;tTT10;29;2000;TT;7;2000;0
;tTT11;39;3000;TT;7;3000;0
;tTT12;17;3000;TT;7;3000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;20;4000;TT;7;4000;0
;tTT15;65;4000;TT;7;4000;0
;tTT16;11;3000;TT;7;3000;0
;tTT17;6;4000;TT;7;4000;0
;tTT18;44;3000;TT;7;3000;0
;tTT19;19;2000;TT;7;2000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;10;4000;TT;7;4000;0
;tTT22;42;4000;TT;7;4000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;59;2000;TT;7;2000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;43;3000;TT;7;3000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;26;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET14;65;4000;ET;0;1568;2
;tET12;12;4000;ET;0;1551;3
;tET11;248;4000;ET;1;1509;1
;tET19;16;3000;ET;1;1372;3
;tET10;32;3000;ET;1;1323;2
;tET5;11;4000;ET;2;1288;1
;tET18;43;4000;ET;2;1261;2
;tET4;62;4000;ET;2;1202;1
;tET1;43;4000;ET;2;1198;3
;tET9;177;4000;ET;2;1047;2
;tET3;17;3000;ET;3;886;1
;tET7;11;2000;ET;3;849;3
;tET13;79;2000;ET;4;826;3
;tET16;5;2000;ET;5;811;3
;tET8;63;2000;ET;5;754;2
;tET6;14;2000;ET;5;721;3
;tET17;1;2000;ET;5;691;2
;tET15;3;2000;ET;6;612;1
;tET0;39;2000;ET;6;595;3
;tET2;19;2000;ET;6;575;1
