tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;4000;TT;7;4000;0
;tTT1;10;4000;TT;7;4000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;16;2000;TT;7;2000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;37;4000;TT;7;4000;0
;tTT6;78;2000;TT;7;2000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;4;4000;TT;7;4000;0
;tTT9;41;3000;TT;7;3000;0
;tTT10;4;3000;TT;7;3000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;6;3000;TT;7;3000;0
;tTT15;37;4000;TT;7;4000;0
;tTT16;29;4000;TT;7;4000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;28;3000;TT;7;3000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;6;2000;TT;7;2000;0
;tTT22;34;2000;TT;7;2000;0
;tTT23;51;4000;TT;7;4000;0
;tTT24;13;2000;TT;7;2000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;8;2000;TT;7;2000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;25;3000;TT;7;3000;0
;tTT29;90;4000;TT;7;4000;0
;tET2;4;4000;ET;0;1861;1
;tET1;22;4000;ET;0;1737;1
;tET8;5;4000;ET;1;1540;2
;tET16;58;4000;ET;1;1513;1
;tET11;64;3000;ET;1;1344;2
;tET5;71;3000;ET;1;1342;3
;tET9;87;3000;ET;1;1299;2
;tET15;45;3000;ET;3;1282;3
;tET14;33;3000;ET;3;1162;3
;tET6;7;2000;ET;3;977;1
;tET0;3;2000;ET;3;972;2
;tET3;65;3000;ET;3;911;3
;tET17;17;3000;ET;3;898;2
;tET4;12;2000;ET;4;890;3
;tET18;2;3000;ET;4;871;3
;tET7;28;2000;ET;4;782;3
;tET10;72;2000;ET;4;743;3
;tET19;23;2000;ET;5;734;2
;tET12;114;2000;ET;6;672;1
;tET13;47;2000;ET;6;523;1
