tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;4000;TT;7;4000;0
;tTT1;6;4000;TT;7;4000;0
;tTT2;22;2000;TT;7;2000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;8;3000;TT;7;3000;0
;tTT5;41;2000;TT;7;2000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;39;3000;TT;7;3000;0
;tTT8;16;4000;TT;7;4000;0
;tTT9;9;3000;TT;7;3000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;11;3000;TT;7;3000;0
;tTT12;34;3000;TT;7;3000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;4;4000;TT;7;4000;0
;tTT15;11;4000;TT;7;4000;0
;tTT16;87;4000;TT;7;4000;0
;tTT17;4;4000;TT;7;4000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;28;3000;TT;7;3000;0
;tTT20;27;2000;TT;7;2000;0
;tTT21;3;2000;TT;7;2000;0
;tTT22;45;4000;TT;7;4000;0
;tTT23;11;3000;TT;7;3000;0
;tTT24;25;2000;TT;7;2000;0
;tTT25;16;4000;TT;7;4000;0
;tTT26;74;3000;TT;7;3000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;50;4000;TT;7;4000;0
;tTT29;5;2000;TT;7;2000;0
;tET14;1;4000;ET;0;1846;1
;tET2;109;4000;ET;0;1833;2
;tET12;249;4000;ET;1;1764;1
;tET3;37;3000;ET;2;1334;1
;tET5;4;4000;ET;2;1152;1
;tET1;30;4000;ET;3;1123;2
;tET13;31;4000;ET;3;1096;3
;tET6;6;4000;ET;3;1087;1
;tET0;5;3000;ET;3;939;2
;tET16;2;3000;ET;4;890;3
;tET8;55;2000;ET;4;852;2
;tET18;27;2000;ET;4;791;2
;tET19;77;2000;ET;4;743;1
;tET10;44;2000;ET;4;731;3
;tET17;11;2000;ET;5;720;2
;tET4;85;2000;ET;5;720;1
;tET15;26;2000;ET;6;668;1
;tET7;3;2000;ET;6;601;2
;tET11;34;2000;ET;6;581;3
;tET9;2;2000;ET;6;531;3
