tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;14;3000;TT;7;3000;0
;tTT2;42;3000;TT;7;3000;0
;tTT3;8;4000;TT;7;4000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;20;4000;TT;7;4000;0
;tTT7;26;4000;TT;7;4000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;12;4000;TT;7;4000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;54;4000;TT;7;4000;0
;tTT12;64;4000;TT;7;4000;0
;tTT13;38;4000;TT;7;4000;0
;tTT14;65;4000;TT;7;4000;0
;tTT15;10;3000;TT;7;3000;0
;tTT16;15;4000;TT;7;4000;0
;tTT17;9;2000;TT;7;2000;0
;tTT18;61;2000;TT;7;2000;0
;tTT19;23;3000;TT;7;3000;0
;tTT20;6;2000;TT;7;2000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;6;3000;TT;7;3000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;12;3000;TT;7;3000;0
;tTT25;19;4000;TT;7;4000;0
;tTT26;32;3000;TT;7;3000;0
;tTT27;21;4000;TT;7;4000;0
;tTT28;57;4000;TT;7;4000;0
;tTT29;31;4000;TT;7;4000;0
;tET6;8;4000;ET;0;1965;2
;tET12;13;4000;ET;0;1888;2
;tET13;29;4000;ET;1;1853;3
;tET18;18;4000;ET;1;1808;1
;tET17;46;4000;ET;1;1786;3
;tET19;17;4000;ET;1;1683;2
;tET2;24;4000;ET;2;1658;3
;tET16;12;3000;ET;2;1498;1
;tET11;1;4000;ET;3;1356;3
;tET1;18;4000;ET;3;1275;3
;tET0;2;3000;ET;3;1188;2
;tET5;24;4000;ET;3;1181;2
;tET9;29;4000;ET;4;1054;1
;tET14;43;3000;ET;4;1017;2
;tET3;11;2000;ET;4;949;1
;tET10;11;3000;ET;4;898;3
;tET4;8;2000;ET;4;880;1
;tET15;1;2000;ET;4;794;1
;tET8;1;2000;ET;5;671;2
;tET7;26;2000;ET;6;593;3
