tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;4000;TT;7;4000;0
;tTT1;17;3000;TT;7;3000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;3;4000;TT;7;4000;0
;tTT5;7;2000;TT;7;2000;0
;tTT6;4;2000;TT;7;2000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;5;4000;TT;7;4000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;35;3000;TT;7;3000;0
;tTT11;49;2000;TT;7;2000;0
;tTT12;26;3000;TT;7;3000;0
;tTT13;6;4000;TT;7;4000;0
;tTT14;21;4000;TT;7;4000;0
;tTT15;15;3000;TT;7;3000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;15;3000;TT;7;3000;0
;tTT20;41;4000;TT;7;4000;0
;tTT21;72;3000;TT;7;3000;0
;tTT22;53;2000;TT;7;2000;0
;tTT23;13;3000;TT;7;3000;0
;tTT24;3;3000;TT;7;3000;0
;tTT25;39;3000;TT;7;3000;0
;tTT26;56;3000;TT;7;3000;0
;tTT27;15;2000;TT;7;2000;0
;tTT28;7;4000;TT;7;4000;0
;tTT29;6;4000;TT;7;4000;0
;tET15;20;3000;ET;0;1484;1
;tET18;9;3000;ET;0;1358;1
;tET7;18;3000;ET;0;1294;3
;tET11;22;4000;ET;0;1283;2
;tET4;3;3000;ET;1;1281;2
;tET16;1;4000;ET;2;1273;2
;tET12;5;3000;ET;2;1262;2
;tET0;19;4000;ET;2;1232;1
;tET13;66;4000;ET;2;1053;2
;tET5;11;3000;ET;2;1051;3
;tET1;7;3000;ET;3;981;2
;tET2;6;3000;ET;3;929;2
;tET14;5;2000;ET;3;929;3
;tET8;7;2000;ET;4;885;2
;tET3;1;3000;ET;4;853;1
;tET10;18;2000;ET;5;762;3
;tET9;3;2000;ET;5;725;3
;tET19;14;2000;ET;5;565;1
;tET17;6;2000;ET;6;563;1
;tET6;48;2000;ET;6;559;2
