tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;3000;TT;7;3000;0
;tTT1;12;4000;TT;7;4000;0
;tTT2;10;3000;TT;7;3000;0
;tTT3;10;3000;TT;7;3000;0
;tTT4;55;4000;TT;7;4000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;70;4000;TT;7;4000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;23;3000;TT;7;3000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;38;4000;TT;7;4000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;27;2000;TT;7;2000;0
;tTT14;17;2000;TT;7;2000;0
;tTT15;12;3000;TT;7;3000;0
;tTT16;3;3000;TT;7;3000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;78;4000;TT;7;4000;0
;tTT19;14;3000;TT;7;3000;0
;tTT20;44;4000;TT;7;4000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;25;4000;TT;7;4000;0
;tTT23;21;3000;TT;7;3000;0
;tTT24;45;3000;TT;7;3000;0
;tTT25;13;2000;TT;7;2000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;81;4000;TT;7;4000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;2;3000;TT;7;3000;0
;tET3;172;4000;ET;0;1679;1
;tET1;31;4000;ET;0;1665;1
;tET8;15;4000;ET;1;1662;3
;tET4;1;4000;ET;1;1617;3
;tET15;16;4000;ET;1;1499;2
;tET13;3;3000;ET;1;1474;1
;tET2;9;3000;ET;2;1470;3
;tET17;2;3000;ET;2;1445;1
;tET9;26;4000;ET;2;1424;1
;tET16;2;4000;ET;2;1232;3
;tET11;24;4000;ET;2;1152;1
;tET7;4;3000;ET;3;1118;1
;tET14;5;3000;ET;3;1068;2
;tET10;15;3000;ET;3;1039;1
;tET0;9;3000;ET;4;955;1
;tET6;13;3000;ET;5;935;3
;tET19;20;3000;ET;6;916;3
;tET5;5;3000;ET;6;862;3
;tET12;6;3000;ET;6;847;1
;tET18;1;2000;ET;6;804;2
