tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;3000;TT;7;3000;0
;tTT1;9;2000;TT;7;2000;0
;tTT2;78;4000;TT;7;4000;0
;tTT3;4;2000;TT;7;2000;0
;tTT4;9;3000;TT;7;3000;0
;tTT5;35;3000;TT;7;3000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;32;4000;TT;7;4000;0
;tTT8;29;2000;TT;7;2000;0
;tTT9;28;4000;TT;7;4000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;22;3000;TT;7;3000;0
;tTT12;7;3000;TT;7;3000;0
;tTT13;29;2000;TT;7;2000;0
;tTT14;17;4000;TT;7;4000;0
;tTT15;23;3000;TT;7;3000;0
;tTT16;15;3000;TT;7;3000;0
;tTT17;19;2000;TT;7;2000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;15;4000;TT;7;4000;0
;tTT22;52;4000;TT;7;4000;0
;tTT23;54;4000;TT;7;4000;0
;tTT24;21;3000;TT;7;3000;0
;tTT25;21;2000;TT;7;2000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;40;2000;TT;7;2000;0
;tET12;23;4000;ET;0;1914;3
;tET19;8;3000;ET;0;1498;3
;tET18;9;3000;ET;1;1443;3
;tET8;31;4000;ET;1;1330;3
;tET4;13;3000;ET;1;1327;3
;tET7;17;4000;ET;2;1162;1
;tET1;1;3000;ET;2;1105;1
;tET17;60;4000;ET;2;1067;1
;tET13;14;4000;ET;2;1037;3
;tET10;2;2000;ET;2;995;3
;tET11;14;3000;ET;3;987;1
;tET0;14;2000;ET;3;956;1
;tET5;9;2000;ET;3;935;1
;tET15;1;2000;ET;4;926;3
;tET16;3;3000;ET;4;885;2
;tET2;8;3000;ET;5;856;1
;tET6;28;3000;ET;6;846;1
;tET14;16;3000;ET;6;809;3
;tET9;31;2000;ET;6;788;3
;tET3;11;2000;ET;6;576;1
