tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;2000;TT;7;2000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;49;4000;TT;7;4000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;35;3000;TT;7;3000;0
;tTT6;43;3000;TT;7;3000;0
;tTT7;16;3000;TT;7;3000;0
;tTT8;3;3000;TT;7;3000;0
;tTT9;4;4000;TT;7;4000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;5;4000;TT;7;4000;0
;tTT12;17;3000;TT;7;3000;0
;tTT13;29;3000;TT;7;3000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;54;3000;TT;7;3000;0
;tTT16;6;2000;TT;7;2000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;11;3000;TT;7;3000;0
;tTT19;21;4000;TT;7;4000;0
;tTT20;21;3000;TT;7;3000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;32;3000;TT;7;3000;0
;tTT23;14;2000;TT;7;2000;0
;tTT24;7;4000;TT;7;4000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;7;4000;TT;7;4000;0
;tTT27;98;4000;TT;7;4000;0
;tTT28;72;4000;TT;7;4000;0
;tTT29;37;4000;TT;7;4000;0
;tET16;8;4000;ET;0;1983;2
;tET1;89;4000;ET;1;1890;3
;tET8;1;4000;ET;1;1844;1
;tET4;12;4000;ET;1;1641;3
;tET15;53;3000;ET;1;1483;1
;tET0;49;4000;ET;1;1476;2
;tET12;4;3000;ET;1;1435;1
;tET13;3;3000;ET;2;1329;3
;tET5;17;3000;ET;2;1318;3
;tET6;4;3000;ET;2;1185;2
;tET17;15;3000;ET;2;1059;3
;tET19;22;2000;ET;2;984;3
;tET2;2;2000;ET;3;958;1
;tET3;2;2000;ET;3;907;1
;tET10;7;3000;ET;3;841;3
;tET7;10;2000;ET;5;762;2
;tET11;7;2000;ET;5;724;3
;tET14;8;2000;ET;5;685;2
;tET9;2;2000;ET;6;595;2
;tET18;7;2000;ET;6;540;2
